17980,"(40, 41)",😭
17981,"(40, 41)",😭
17982,"(27, 31)",😭😭😭😭
17983,"(31, 34)",😭😭😭
17984,"(23, 24)",😭
17985,"(24, 25)",😭
17986,"(115, 116)",😭
17987,"(55, 56)",😭
17988,"(85, 86)",😭
17989,"(44, 46)",😭😭
1799,"(6, 7)",😭
17990,"(17, 18)",🥲
17990,"(129, 130)",😭
17991,"(29, 33)",😭😭😭😭
17992,"(12, 13)",😭
17993,"(75, 76)",😭
17994,"(67, 68)",😭
17995,"(91, 96)",😭😭😭😭😭
17995,"(129, 130)",😭
17995,"(133, 134)",😭
17995,"(136, 137)",😭
17995,"(138, 139)",😭
17995,"(141, 148)",😭😭😭😭😭😭😭
17996,"(215, 216)",😭
17997,"(31, 32)",😭
17998,"(48, 49)",😭
17999,"(0, 1)",😭
18,"(71, 72)",😭
180,"(17, 21)",😭😭😭😭
1800,"(19, 20)",😭
18000,"(95, 96)",😭
18001,"(0, 1)",😭
18002,"(35, 37)",😭😭
18003,"(66, 67)",😭
18004,"(25, 27)",😭😭
18005,"(41, 42)",😭
18006,"(11, 14)",😭😭😭
18007,"(68, 70)",😭😭
18008,"(15, 16)",😭
18009,"(3, 4)",😭
1801,"(231, 233)",😭😭
18010,"(22, 23)",😭
18011,"(42, 45)",😭😭😭
18012,"(32, 33)",😭
18013,"(16, 17)",😭
18014,"(43, 48)",😭😭😭😭😭
18015,"(84, 85)",😭
18016,"(27, 28)",😭
18017,"(47, 48)",😭
18018,"(58, 59)",😭
18019,"(46, 50)",😭😭😭😭
18019,"(98, 101)",😭😭😭
18019,"(147, 151)",😭😭😭😭
1802,"(85, 89)",😭😭😭😭
18020,"(37, 38)",😭
18021,"(34, 36)",😭😭
18022,"(209, 212)",😭😭😭
18023,"(28, 29)",😭
18024,"(63, 66)",😭😭😭
18025,"(58, 61)",😭😭😭
18026,"(132, 133)",😭
18027,"(260, 261)",😭
18028,"(22, 23)",😭
18029,"(112, 113)",😭
1803,"(66, 67)",😭
18030,"(67, 69)",😭😭
18031,"(9, 10)",😭
18032,"(43, 44)",😭
18033,"(73, 75)",😭😭
18034,"(33, 34)",😭
18035,"(12, 13)",😭
18036,"(50, 56)",😭😭😭😭😭😭
18037,"(62, 64)",😭😭
18038,"(48, 52)",😭😭😭😭
18039,"(25, 26)",😭
1804,"(50, 52)",😭😭
18040,"(53, 54)",😭
18041,"(0, 8)",😭😭😭😭😭😭😭😭
18042,"(89, 90)",😭
18043,"(21, 22)",😭
18044,"(56, 57)",😭
18045,"(38, 43)",😭😭😭😭😭
18046,"(135, 136)",😭
18047,"(62, 64)",😭😭
18048,"(32, 39)",😭😭😭😭😭😭😭
18049,"(36, 39)",😭😭😭
1805,"(23, 24)",😭
18050,"(67, 71)",😭😭😭😭
18051,"(61, 62)",😭
18052,"(33, 35)",😭😭
18053,"(130, 131)",😭
18054,"(0, 3)",😭😭😭
18054,"(50, 51)",🥹
18055,"(65, 66)",😭
18056,"(164, 165)",😭
18057,"(0, 1)",😭
18058,"(9, 12)",😭😭😭
18059,"(135, 138)",😭😭😭
1806,"(25, 27)",😭😭
18060,"(63, 66)",😭😭😭
18061,"(9, 10)",😭
18062,"(33, 34)",😭
18063,"(35, 37)",😭😭
18064,"(20, 21)",😭
18065,"(36, 37)",😭
18066,"(43, 46)",😭😭😭
18067,"(53, 54)",😭
18068,"(53, 57)",😭😭😭😭
18069,"(87, 88)",😭
1807,"(54, 61)",😭😭😭😭😭😭😭
18070,"(35, 36)",😭
18071,"(14, 15)",😭
18072,"(50, 51)",😭
18073,"(72, 73)",😭
18074,"(86, 88)",😭😭
18075,"(23, 26)",😭😭😭
18076,"(33, 34)",😭
18077,"(171, 173)",😭😭
18078,"(33, 34)",😭
18079,"(70, 72)",😭😭
1808,"(31, 34)",😭😭😭
18080,"(122, 123)",😭
18081,"(70, 71)",🥲
18081,"(71, 72)",😭
18082,"(60, 61)",😭
18082,"(61, 62)",🥲
18083,"(153, 156)",😭😭😭
18084,"(21, 23)",😭😭
18085,"(80, 82)",😭😭
18086,"(39, 40)",😭
18087,"(41, 42)",😭
18088,"(40, 42)",😭😭
18089,"(4, 8)",😭😭😭😭
18089,"(9, 10)",😭
1809,"(43, 46)",😭😭😭
18090,"(0, 4)",😭😭😭😭
18091,"(32, 39)",😭😭😭😭😭😭😭
18092,"(121, 124)",😭😭😭
18093,"(151, 158)",😭😭😭😭😭😭😭
18094,"(79, 80)",😭
18095,"(26, 27)",😭
18096,"(72, 82)",😭😭😭😭😭😭😭😭😭😭
18097,"(60, 64)",😭😭😭😭
18098,"(33, 36)",😭😭😭
18099,"(182, 184)",😭😭
181,"(8, 15)",😭😭😭😭😭😭😭
1810,"(20, 21)",😭
18100,"(31, 32)",😭
18101,"(80, 83)",😭😭😭
18102,"(116, 117)",😭
18103,"(0, 2)",😭😭
18104,"(49, 50)",😭
18105,"(97, 100)",😭😭😭
18106,"(66, 70)",😭😭😭😭
18107,"(49, 51)",😭😭
18108,"(100, 101)",😭
18109,"(22, 23)",😭
1811,"(62, 63)",😭
1811,"(196, 198)",😭😭
18110,"(71, 72)",😭
18111,"(27, 30)",😭😭😭
18112,"(43, 44)",😭
18113,"(38, 39)",😭
18114,"(75, 76)",😭
18115,"(42, 44)",😭😭
18116,"(119, 120)",😭
18117,"(24, 31)",😭😭😭😭😭😭😭
18118,"(179, 180)",😭
18119,"(21, 23)",😭😭
1812,"(155, 156)",😭
18120,"(56, 57)",😭
18121,"(32, 33)",😭
18122,"(60, 63)",😭😭😭
18123,"(93, 96)",😭😭😭
18124,"(77, 78)",😭
18125,"(5, 8)",😭😭😭
18126,"(33, 38)",😭😭😭😭😭
18127,"(13, 14)",😭
18127,"(56, 57)",😭
18128,"(99, 102)",😭😭😭
18129,"(19, 20)",😭
1813,"(9, 10)",😭
1813,"(81, 82)",😭
18130,"(43, 44)",😭
18131,"(49, 57)",😭😭😭😭😭😭😭😭
18132,"(65, 66)",😭
18133,"(63, 64)",😭
18134,"(106, 107)",😭
18135,"(98, 100)",😭😭
18136,"(42, 43)",😭
18137,"(101, 105)",😭😭😭😭
18138,"(73, 75)",😭😭
18139,"(42, 43)",😭
1814,"(77, 81)",😭😭😭😭
18140,"(114, 115)",😭
18141,"(60, 61)",😭
18142,"(78, 79)",😭
18143,"(29, 31)",😭😭
18144,"(64, 65)",😭
18145,"(48, 49)",🥹
18145,"(49, 50)",😭
18146,"(57, 58)",😭
18146,"(134, 135)",🥹
18147,"(21, 22)",😭
18147,"(35, 36)",😭
18148,"(118, 119)",😭
18149,"(3, 7)",😭😭😭😭
1815,"(24, 25)",😭
18150,"(59, 60)",😭
18151,"(103, 104)",😭
18152,"(37, 38)",😭
18153,"(50, 53)",😭😭😭
18154,"(27, 28)",😭
18155,"(124, 125)",😭
18156,"(78, 79)",😭
18157,"(20, 21)",😭
18158,"(48, 51)",😭😭😭
18159,"(124, 126)",😭😭
1816,"(0, 1)",😭
18160,"(69, 70)",😭
18161,"(181, 183)",😭😭
18162,"(78, 79)",🥹
18162,"(220, 221)",😭
18163,"(83, 84)",😭
18164,"(69, 72)",😭😭😭
18165,"(25, 26)",😭
18166,"(9, 14)",😭😭😭😭😭
18167,"(57, 58)",😭
18168,"(40, 45)",😭😭😭😭😭
18169,"(69, 70)",😭
1817,"(36, 38)",😭😭
18170,"(81, 84)",😭😭😭
18171,"(55, 56)",😭
18172,"(22, 23)",😭
18173,"(46, 47)",😭
18174,"(11, 12)",😭
18175,"(64, 65)",😭
18176,"(40, 41)",😭
18177,"(41, 42)",😭
18178,"(115, 116)",😭
18179,"(55, 59)",😭😭😭😭
1818,"(41, 42)",😭
1818,"(66, 67)",😭
18180,"(110, 111)",😭
18181,"(167, 168)",😭
18182,"(75, 77)",😭😭
18183,"(165, 167)",😭😭
18184,"(35, 37)",😭😭
18185,"(46, 47)",😭
18186,"(53, 54)",😭
18187,"(50, 54)",😭😭😭😭
18187,"(86, 87)",🥲
18188,"(50, 52)",😭😭
18189,"(81, 82)",😭
1819,"(19, 20)",😭
18190,"(94, 95)",😭
18191,"(26, 28)",😭😭
18191,"(28, 30)",🥲🥲
18191,"(103, 104)",🥹
18192,"(10, 37)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
18193,"(46, 48)",😭😭
18194,"(57, 58)",😭
18195,"(108, 109)",😭
18196,"(276, 277)",😭
18197,"(26, 27)",😭
18198,"(43, 45)",😭😭
18199,"(135, 138)",😭😭😭
182,"(47, 48)",😭
1820,"(74, 75)",🥹
1820,"(75, 76)",😭
1820,"(77, 78)",🥲
18200,"(43, 44)",😭
18201,"(54, 56)",😭😭
18202,"(21, 25)",😭😭😭😭
18203,"(31, 32)",😭
18204,"(58, 62)",😭😭😭😭
18205,"(66, 67)",😭
18206,"(134, 135)",😭
18207,"(125, 129)",😭😭😭😭
18208,"(24, 25)",😭
18209,"(43, 44)",😭
1821,"(108, 109)",😭
18210,"(73, 75)",😭😭
18211,"(75, 80)",😭😭😭😭😭
18212,"(57, 58)",😭
18213,"(66, 67)",😭
18213,"(130, 132)",🥲🥲
18214,"(59, 61)",😭😭
18215,"(6, 7)",😭
18216,"(215, 217)",😭😭
18217,"(74, 75)",😭
18218,"(68, 69)",😭
18219,"(39, 40)",😭
1822,"(55, 56)",😭
18220,"(108, 109)",😭
18221,"(30, 32)",😭😭
18222,"(5, 7)",😭😭
18223,"(109, 110)",😭
18224,"(107, 108)",😭
18225,"(194, 195)",🥹
18225,"(195, 196)",😭
18226,"(0, 3)",😭😭😭
18227,"(57, 58)",😭
18228,"(23, 24)",😭
18229,"(24, 25)",😭
18229,"(192, 193)",🥹
1823,"(30, 32)",😭😭
18230,"(24, 26)",😭😭
18231,"(42, 44)",😭😭
18232,"(36, 40)",😭😭😭😭
18233,"(59, 60)",😭
18234,"(39, 40)",😭
18235,"(54, 100)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
18236,"(35, 36)",😭
18237,"(59, 63)",😭😭😭😭
18238,"(31, 32)",😭
18239,"(22, 23)",😭
1824,"(75, 77)",😭😭
18240,"(92, 93)",😭
18241,"(83, 86)",😭😭😭
18242,"(55, 56)",😭
18243,"(18, 19)",😭
18244,"(39, 42)",😭😭😭
18245,"(26, 27)",😭
18246,"(32, 34)",😭😭
18247,"(25, 26)",😭
18248,"(113, 114)",😭
18249,"(81, 83)",😭😭
1825,"(94, 95)",😭
18250,"(21, 22)",😭
18251,"(233, 235)",😭😭
18252,"(51, 53)",😭😭
18253,"(36, 37)",😭
18254,"(79, 82)",😭😭😭
18255,"(51, 53)",😭😭
18256,"(20, 22)",😭😭
18257,"(36, 37)",😭
18258,"(29, 31)",😭😭
18259,"(0, 3)",😭😭😭
1826,"(66, 68)",😭😭
18260,"(85, 86)",😭
18261,"(36, 37)",😭
18262,"(56, 59)",😭😭😭
18263,"(30, 31)",😭
18263,"(31, 32)",🥹
18264,"(59, 60)",😭
18265,"(49, 52)",😭😭😭
18266,"(66, 69)",😭😭😭
18267,"(69, 70)",😭
18268,"(71, 73)",😭😭
18269,"(68, 69)",😭
1827,"(59, 60)",😭
18270,"(71, 72)",😭
18271,"(76, 77)",😭
18272,"(17, 18)",😭
18273,"(27, 28)",😭
18274,"(37, 39)",😭😭
18275,"(43, 44)",😭
18276,"(80, 81)",😭
18277,"(61, 64)",😭😭😭
18278,"(33, 34)",😭
18279,"(60, 62)",😭😭
1828,"(75, 77)",😭😭
18280,"(105, 106)",😭
18281,"(52, 53)",😭
18282,"(257, 258)",😭
18283,"(63, 65)",😭😭
18284,"(49, 50)",😭
18285,"(17, 22)",😭😭😭😭😭
18286,"(34, 35)",😭
18287,"(19, 20)",😭
18288,"(44, 50)",😭😭😭😭😭😭
18289,"(0, 1)",😭
1829,"(63, 64)",😭
18290,"(48, 51)",😭😭😭
18291,"(70, 71)",😭
18292,"(52, 53)",😭
18293,"(68, 70)",😭😭
18294,"(48, 49)",😭
18295,"(106, 109)",😭😭😭
18296,"(46, 47)",😭
18297,"(40, 44)",😭😭😭😭
18298,"(26, 27)",😭
18299,"(44, 45)",😭
183,"(60, 61)",😭
1830,"(43, 44)",😭
18300,"(63, 64)",😭
18301,"(24, 26)",😭😭
18302,"(47, 50)",😭😭😭
18303,"(173, 176)",😭😭😭
18304,"(158, 159)",😭
18305,"(63, 64)",😭
18306,"(39, 40)",😭
18307,"(103, 104)",😭
18308,"(50, 51)",😭
18309,"(50, 51)",😭
1831,"(29, 30)",😭
18310,"(30, 32)",😭😭
18311,"(32, 37)",😭😭😭😭😭
18312,"(109, 113)",😭😭😭😭
18313,"(58, 59)",😭
18314,"(44, 47)",😭😭😭
18315,"(42, 43)",😭
18315,"(43, 44)",🥹
18316,"(6, 20)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭
18317,"(60, 61)",😭
18318,"(105, 107)",😭😭
18319,"(75, 79)",😭😭😭😭
1832,"(61, 62)",😭
18320,"(33, 39)",😭😭😭😭😭😭
18321,"(30, 31)",😭
18322,"(14, 15)",😭
18323,"(77, 78)",😭
18324,"(18, 19)",😭
18325,"(30, 31)",😭
18326,"(22, 23)",😭
18327,"(32, 37)",😭😭😭😭😭
18328,"(54, 56)",😭😭
18329,"(42, 44)",😭😭
1833,"(56, 58)",😭😭
18330,"(14, 18)",😭😭😭😭
18331,"(174, 175)",😭
18332,"(131, 132)",😭
18333,"(274, 275)",😭
18334,"(15, 16)",😭
18334,"(75, 78)",😭😭😭
18335,"(19, 20)",😭
18336,"(25, 26)",😭
18337,"(123, 124)",😭
18338,"(54, 57)",😭😭😭
18339,"(63, 66)",😭😭😭
1834,"(54, 57)",😭😭😭
18340,"(57, 59)",😭😭
18341,"(39, 40)",😭
18342,"(58, 59)",😭
18343,"(47, 48)",😭
18344,"(92, 95)",😭😭😭
18345,"(32, 33)",😭
18346,"(30, 31)",😭
18347,"(91, 92)",😭
18348,"(122, 123)",😭
18349,"(92, 94)",😭😭
1835,"(109, 112)",😭😭😭
18350,"(102, 104)",😭😭
18351,"(146, 148)",😭😭
18352,"(50, 51)",😭
18353,"(36, 37)",😭
18354,"(38, 40)",😭😭
18355,"(73, 78)",😭😭😭😭😭
18356,"(41, 43)",😭😭
18357,"(69, 71)",😭😭
18358,"(48, 49)",😭
18359,"(71, 72)",😭
1836,"(18, 19)",😭
18360,"(15, 17)",😭😭
18361,"(85, 86)",😭
18362,"(41, 42)",😭
18363,"(29, 32)",😭😭😭
18364,"(7, 8)",😭
18365,"(66, 67)",😭
18366,"(116, 117)",😭
18367,"(101, 102)",😭
18368,"(183, 191)",😭😭😭😭😭😭😭😭
18369,"(167, 168)",😭
1837,"(24, 27)",😭😭😭
18370,"(22, 23)",😭
18371,"(18, 19)",😭
18372,"(132, 133)",😭
18373,"(12, 13)",😭
18374,"(64, 65)",😭
18375,"(40, 41)",😭
18376,"(59, 62)",😭😭😭
18377,"(114, 115)",😭
18378,"(13, 14)",😭
18379,"(31, 32)",😭
1838,"(48, 49)",😭
18380,"(45, 50)",😭😭😭😭😭
18381,"(7, 8)",😭
18382,"(46, 47)",😭
18382,"(75, 77)",😭😭
18383,"(43, 46)",😭😭😭
18384,"(9, 10)",😭
18385,"(78, 79)",😭
18386,"(21, 24)",😭😭😭
18387,"(17, 18)",😭
18387,"(19, 20)",😭
18388,"(77, 79)",😭😭
18389,"(53, 55)",😭😭
1839,"(29, 30)",😭
18390,"(196, 197)",😭
18391,"(31, 35)",😭😭😭😭
18392,"(4, 6)",😭😭
18393,"(128, 129)",😭
18394,"(213, 214)",😭
18395,"(46, 47)",😭
18395,"(48, 49)",😭
18396,"(152, 153)",😭
18397,"(57, 58)",😭
18398,"(39, 40)",😭
18399,"(16, 19)",😭😭😭
184,"(64, 65)",😭
184,"(74, 81)",😭😭😭😭😭😭😭
1840,"(167, 168)",😭
18400,"(75, 76)",😭
18401,"(63, 64)",😭
18402,"(78, 79)",😭
18403,"(67, 68)",😭
18404,"(17, 18)",😭
18405,"(161, 162)",😭
18406,"(26, 31)",😭😭😭😭😭
18407,"(42, 43)",😭
18408,"(31, 33)",😭😭
18409,"(12, 14)",😭😭
1841,"(14, 17)",😭😭😭
18410,"(9, 10)",😭
18411,"(278, 279)",😭
18412,"(24, 27)",😭😭😭
18413,"(40, 41)",😭
18414,"(31, 32)",😭
18415,"(97, 98)",😭
18416,"(35, 38)",😭😭😭
18417,"(117, 124)",😭😭😭😭😭😭😭
18418,"(80, 81)",😭
18419,"(39, 40)",😭
1842,"(43, 45)",😭😭
18420,"(29, 30)",😭
18421,"(63, 66)",😭😭😭
18422,"(65, 66)",😭
18423,"(40, 44)",😭😭😭😭
18424,"(66, 68)",😭😭
18425,"(48, 51)",😭😭😭
18426,"(12, 13)",😭
18427,"(71, 72)",😭
18428,"(24, 25)",😭
18429,"(37, 38)",😭
1843,"(126, 127)",😭
18430,"(0, 2)",😭😭
18431,"(36, 37)",🥹
18431,"(37, 38)",😭
18432,"(67, 68)",😭
18433,"(42, 46)",😭😭😭😭
18433,"(106, 107)",😭
18434,"(33, 34)",😭
18435,"(56, 57)",😭
18436,"(80, 84)",😭😭😭😭
18437,"(154, 155)",😭
18438,"(44, 46)",😭😭
18439,"(89, 90)",😭
1844,"(23, 25)",😭😭
18440,"(57, 60)",😭😭😭
18441,"(21, 22)",😭
18442,"(107, 109)",😭😭
18443,"(105, 111)",😭😭😭😭😭😭
18444,"(52, 53)",😭
18445,"(53, 54)",😭
18446,"(43, 44)",😭
18447,"(100, 102)",😭😭
18448,"(20, 22)",😭😭
18449,"(68, 69)",😭
1845,"(81, 83)",😭😭
18450,"(53, 54)",😭
18451,"(78, 79)",😭
18452,"(59, 61)",😭😭
18453,"(48, 51)",😭😭😭
18454,"(109, 112)",😭😭😭
18455,"(135, 138)",😭😭😭
18456,"(81, 82)",😭
18457,"(32, 33)",😭
18457,"(121, 122)",😭
18458,"(16, 17)",😭
18459,"(53, 54)",😭
1846,"(11, 12)",😭
18460,"(14, 17)",😭😭😭
18461,"(51, 52)",😭
18462,"(8, 9)",😭
18463,"(57, 58)",😭
18464,"(145, 146)",😭
18465,"(33, 35)",😭😭
18466,"(83, 84)",😭
18467,"(112, 116)",😭😭😭😭
18468,"(71, 74)",😭😭😭
18469,"(93, 94)",😭
1847,"(57, 58)",😭
18470,"(20, 24)",😭😭😭😭
18471,"(80, 81)",😭
18472,"(65, 70)",😭😭😭😭😭
18473,"(78, 80)",😭😭
18474,"(71, 72)",😭
18475,"(25, 26)",😭
18476,"(69, 70)",😭
18477,"(124, 127)",😭😭😭
18478,"(73, 74)",😭
18479,"(72, 75)",😭😭😭
1848,"(59, 60)",😭
18480,"(28, 29)",😭
18481,"(66, 67)",😭
18482,"(37, 39)",😭😭
18483,"(24, 26)",😭😭
18484,"(20, 21)",😭
18485,"(60, 62)",😭😭
18486,"(31, 32)",😭
18487,"(125, 126)",😭
18488,"(93, 94)",😭
18489,"(61, 62)",😭
18489,"(111, 112)",🥲
1849,"(81, 84)",😭😭😭
18490,"(0, 3)",😭😭😭
18491,"(49, 50)",😭
18492,"(46, 47)",😭
18493,"(113, 114)",😭
18494,"(58, 63)",😭😭😭😭😭
18495,"(55, 56)",😭
18496,"(31, 32)",😭
18497,"(33, 43)",😭😭😭😭😭😭😭😭😭😭
18498,"(60, 61)",😭
18499,"(104, 107)",😭😭😭
185,"(19, 21)",😭😭
1850,"(37, 40)",😭😭😭
18500,"(150, 151)",😭
18501,"(55, 56)",😭
18502,"(25, 26)",😭
18503,"(42, 43)",😭
18504,"(30, 31)",😭
18505,"(31, 32)",😭
18506,"(30, 31)",😭
18507,"(32, 33)",😭
18508,"(9, 10)",😭
18509,"(107, 108)",😭
1851,"(34, 35)",😭
18510,"(24, 25)",😭
18510,"(27, 28)",😭
18510,"(31, 32)",😭
18510,"(36, 37)",😭
18510,"(39, 40)",😭
18510,"(42, 43)",😭
18511,"(0, 1)",😭
18512,"(59, 60)",😭
18513,"(35, 36)",😭
18514,"(46, 47)",😭
18515,"(33, 34)",😭
18516,"(63, 64)",😭
18517,"(23, 24)",😭
18518,"(73, 74)",😭
18519,"(78, 79)",😭
1852,"(94, 95)",😭
18520,"(38, 39)",😭
18521,"(26, 27)",😭
18522,"(19, 20)",😭
18523,"(38, 40)",😭😭
18524,"(20, 24)",😭😭😭😭
18524,"(68, 71)",😭😭😭
18525,"(41, 42)",😭
18526,"(17, 18)",😭
18527,"(2, 3)",😭
18528,"(0, 3)",😭😭😭
18529,"(81, 83)",😭😭
1853,"(132, 135)",😭😭😭
18530,"(50, 51)",😭
18531,"(36, 44)",😭😭😭😭😭😭😭😭
18532,"(29, 31)",😭😭
18532,"(36, 45)",😭😭😭😭😭😭😭😭😭
18533,"(27, 28)",😭
18534,"(242, 244)",😭😭
18535,"(80, 81)",😭
18536,"(44, 45)",😭
18537,"(23, 27)",😭😭😭😭
18538,"(35, 37)",😭😭
18539,"(41, 42)",😭
1854,"(133, 134)",😭
18540,"(52, 53)",😭
18541,"(59, 60)",😭
18542,"(192, 193)",😭
18543,"(66, 67)",😭
18544,"(87, 88)",😭
18545,"(97, 98)",😭
18546,"(35, 36)",😭
18547,"(43, 44)",😭
18548,"(53, 56)",😭😭😭
18549,"(94, 96)",😭😭
1855,"(105, 106)",😭
18550,"(24, 25)",😭
18551,"(158, 159)",😭
18552,"(90, 91)",😭
18553,"(25, 26)",😭
18554,"(34, 35)",😭
18555,"(24, 25)",😭
18556,"(69, 71)",😭😭
18557,"(41, 44)",😭😭😭
18558,"(71, 74)",😭😭😭
18559,"(85, 86)",😭
1856,"(33, 37)",😭😭😭😭
18560,"(92, 94)",😭😭
18561,"(64, 65)",😭
18562,"(48, 50)",😭😭
18563,"(25, 26)",😭
18564,"(86, 87)",😭
18565,"(49, 54)",😭😭😭😭😭
18566,"(78, 79)",😭
18567,"(98, 99)",😭
18568,"(55, 56)",😭
18569,"(260, 261)",😭
1857,"(87, 88)",😭
18570,"(96, 98)",😭😭
18571,"(28, 30)",😭😭
18572,"(12, 13)",😭
18573,"(30, 31)",😭
18574,"(19, 20)",😭
18574,"(84, 85)",😭
18575,"(8, 11)",😭😭😭
18576,"(56, 57)",😭
18577,"(37, 38)",😭
18578,"(10, 11)",😭
18578,"(23, 24)",😭
18579,"(20, 23)",😭😭😭
1858,"(24, 25)",😭
18580,"(24, 26)",😭😭
18581,"(12, 13)",😭
18582,"(78, 79)",😭
18583,"(54, 55)",😭
18584,"(122, 123)",😭
18585,"(65, 67)",😭😭
18586,"(78, 79)",😭
18586,"(157, 158)",😭
18587,"(38, 40)",😭😭
18588,"(13, 16)",😭😭😭
18589,"(49, 50)",😭
1859,"(180, 188)",😭😭😭😭😭😭😭😭
18590,"(80, 81)",😭
18591,"(70, 71)",😭
18592,"(33, 34)",😭
18593,"(33, 34)",😭
18594,"(25, 27)",😭😭
18595,"(43, 45)",😭😭
18596,"(266, 269)",😭😭😭
18597,"(54, 55)",😭
18598,"(192, 193)",😭
18599,"(53, 56)",😭😭😭
186,"(193, 195)",😭😭
1860,"(19, 20)",😭
18600,"(57, 58)",😭
18601,"(31, 33)",😭😭
18602,"(55, 58)",😭😭😭
18603,"(30, 31)",😭
18604,"(24, 25)",😭
18605,"(100, 101)",😭
18606,"(32, 33)",😭
18607,"(59, 61)",😭😭
18608,"(22, 23)",😭
18609,"(69, 74)",😭😭😭😭😭
1861,"(54, 55)",😭
18610,"(27, 28)",😭
18611,"(148, 149)",😭
18612,"(57, 58)",😭
18613,"(115, 116)",😭
18614,"(39, 40)",😭
18615,"(79, 80)",😭
18616,"(28, 29)",😭
18617,"(12, 17)",😭😭😭😭😭
18618,"(59, 60)",😭
18619,"(80, 81)",😭
1862,"(108, 109)",😭
18620,"(22, 25)",😭😭😭
18621,"(249, 250)",😭
18622,"(33, 34)",😭
18623,"(30, 31)",😭
18624,"(0, 1)",😭
18625,"(67, 68)",😭
18626,"(85, 86)",😭
18627,"(25, 26)",😭
18628,"(139, 140)",😭
18629,"(38, 39)",😭
1863,"(55, 58)",😭😭😭
18630,"(23, 24)",😭
18631,"(71, 72)",😭
18632,"(11, 12)",😭
18633,"(26, 27)",🥹
18633,"(27, 28)",😭
18634,"(43, 49)",😭😭😭😭😭😭
18635,"(16, 21)",😭😭😭😭😭
18636,"(31, 32)",😭
18637,"(63, 64)",😭
18638,"(39, 40)",😭
18639,"(48, 50)",😭😭
1864,"(37, 38)",😭
18640,"(121, 122)",😭
18641,"(96, 97)",😭
18642,"(99, 100)",😭
18643,"(42, 43)",😭
18644,"(51, 52)",😭
18644,"(173, 174)",🥹
18645,"(54, 58)",😭😭😭😭
18646,"(95, 96)",😭
18647,"(41, 42)",😭
18648,"(58, 59)",😭
18649,"(37, 38)",😭
1865,"(91, 92)",😭
18650,"(108, 111)",😭😭😭
18651,"(10, 11)",😭
18651,"(82, 83)",😭
18652,"(38, 39)",😭
18653,"(58, 59)",😭
18654,"(131, 132)",😭
18655,"(44, 45)",😭
18656,"(38, 39)",😭
18657,"(31, 32)",😭
18658,"(183, 186)",😭😭😭
18659,"(49, 52)",😭😭😭
1866,"(17, 20)",😭😭😭
18660,"(31, 32)",😭
18661,"(12, 14)",😭😭
18662,"(96, 97)",😭
18663,"(110, 111)",😭
18664,"(85, 86)",😭
18665,"(51, 52)",😭
18666,"(34, 36)",😭😭
18667,"(59, 60)",😭
18668,"(34, 35)",😭
18669,"(152, 153)",😭
1867,"(70, 72)",😭😭
18670,"(124, 125)",😭
18671,"(54, 55)",😭
18672,"(73, 74)",😭
18673,"(182, 183)",😭
18674,"(59, 62)",😭😭😭
18675,"(44, 46)",😭😭
18676,"(94, 95)",😭
18677,"(56, 57)",😭
18678,"(42, 43)",😭
18679,"(81, 83)",😭😭
1868,"(29, 30)",😭
18680,"(96, 97)",😭
18681,"(21, 22)",😭
18682,"(52, 53)",😭
18683,"(114, 117)",😭😭😭
18684,"(24, 25)",😭
18685,"(151, 153)",😭😭
18686,"(124, 127)",😭😭😭
18687,"(72, 74)",😭😭
18688,"(73, 75)",😭😭
18689,"(26, 28)",😭😭
1869,"(36, 37)",😭
18690,"(101, 102)",😭
18691,"(44, 45)",😭
18692,"(31, 33)",😭😭
18693,"(55, 58)",😭😭😭
18694,"(32, 33)",😭
18695,"(3, 4)",😭
18696,"(19, 21)",😭😭
18697,"(33, 35)",😭😭
18698,"(28, 31)",😭😭😭
18698,"(146, 149)",😭😭😭
18699,"(26, 27)",😭
187,"(21, 23)",😭😭
1870,"(32, 35)",😭😭😭
18700,"(39, 40)",😭
18701,"(27, 30)",😭😭😭
18702,"(100, 104)",😭😭😭😭
18703,"(13, 14)",😭
18704,"(56, 59)",😭😭😭
18705,"(26, 27)",😭
18706,"(36, 37)",😭
18707,"(63, 64)",😭
18708,"(21, 22)",😭
18709,"(48, 51)",😭😭😭
1871,"(12, 14)",😭😭
18710,"(40, 43)",😭😭😭
18711,"(60, 63)",😭😭😭
18711,"(88, 89)",😭
18712,"(24, 25)",😭
18713,"(42, 43)",😭
18714,"(79, 80)",😭
