19605,"(17, 18)",🥹
19606,"(233, 234)",🥹
19607,"(37, 38)",🥹
19608,"(133, 134)",🥹
19609,"(53, 54)",🥹
1961,"(20, 21)",🥹
19610,"(24, 25)",🥹
19611,"(24, 25)",🥹
19612,"(122, 123)",🥹
19613,"(81, 82)",🥹
19614,"(64, 65)",🥹
19615,"(66, 67)",🥹
19616,"(33, 34)",🥹
19617,"(101, 102)",🥹
19618,"(26, 27)",🥹
19619,"(10, 11)",🥹
1962,"(104, 105)",🥹
19620,"(60, 61)",🥹
19621,"(77, 78)",🥹
19622,"(121, 122)",🥹
19623,"(5, 6)",🥹
19624,"(66, 67)",🥹
19625,"(26, 27)",🥹
19626,"(74, 75)",🥹
19627,"(25, 26)",🥹
19628,"(88, 89)",🥹
19629,"(20, 21)",🥹
1963,"(27, 28)",🥹
19630,"(84, 85)",🥹
19631,"(29, 30)",🥹
19632,"(27, 28)",🥹
19633,"(13, 14)",🥹
19633,"(14, 15)",😭
19634,"(18, 19)",🥹
19635,"(17, 18)",🥹
19636,"(95, 96)",🥹
19637,"(23, 24)",🥹
19638,"(29, 30)",🥹
19639,"(4, 5)",🥹
1964,"(52, 53)",🥹
19640,"(72, 73)",🥹
19641,"(119, 120)",🥹
19642,"(7, 10)",🥹🥹🥹
19642,"(21, 24)",🥲🥲🥲
19643,"(23, 24)",🥹
19644,"(148, 149)",🥹
19645,"(82, 83)",🥹
19646,"(19, 20)",🥹
19647,"(27, 28)",😭
19647,"(169, 170)",🥹
19648,"(61, 62)",🥹
19649,"(19, 20)",🥹
1965,"(151, 152)",🥹
19650,"(0, 1)",🥹
19651,"(31, 32)",🥹
19652,"(15, 16)",🥹
19653,"(12, 13)",🥹
19654,"(64, 65)",🥹
19655,"(28, 29)",🥹
19656,"(59, 60)",🥹
19656,"(79, 80)",🥲
19656,"(240, 241)",😭
19657,"(32, 33)",🥹
19658,"(106, 107)",🥹
19659,"(64, 65)",🥹
1966,"(55, 56)",🥹
19660,"(108, 109)",🥹
19661,"(8, 9)",🥹
19662,"(19, 20)",🥹
1967,"(21, 22)",🥹
1968,"(58, 59)",🥹
1969,"(35, 36)",🥹
197,"(122, 123)",🥹
1970,"(105, 106)",🥹
1971,"(19, 20)",🥹
1972,"(30, 31)",🥹
1973,"(269, 270)",🥹
1974,"(143, 144)",😭
1974,"(144, 145)",🥹
1975,"(37, 38)",🥹
1976,"(26, 27)",🥹
1977,"(11, 12)",🥹
1978,"(65, 66)",🥹
1979,"(37, 38)",🥹
198,"(51, 52)",🥹
1980,"(7, 8)",🥹
1980,"(111, 113)",😭😭
1981,"(25, 26)",🥹
1982,"(72, 73)",🥹
1983,"(78, 79)",🥹
1984,"(48, 49)",🥹
1985,"(15, 16)",🥹
1986,"(19, 20)",🥹
1987,"(15, 16)",🥹
1988,"(16, 17)",🥹
1989,"(89, 90)",🥹
199,"(72, 73)",🥹
1990,"(31, 32)",🥹
1991,"(124, 125)",🥹
1992,"(73, 74)",🥹
1993,"(201, 202)",🥹
1994,"(21, 22)",🥹
1995,"(41, 42)",🥹
1996,"(213, 214)",🥹
1997,"(218, 219)",🥹
1998,"(66, 67)",🥹
1999,"(18, 19)",🥹
2,"(83, 84)",🥹
20,"(21, 22)",🥹
200,"(58, 59)",🥹
2000,"(48, 49)",🥹
2001,"(103, 104)",🥹
2002,"(29, 30)",🥹
2003,"(24, 25)",🥹
2004,"(31, 32)",🥹
2005,"(40, 41)",🥹
2006,"(111, 112)",🥹
2007,"(93, 94)",🥲
2007,"(143, 144)",🥹
2008,"(71, 72)",🥹
2009,"(220, 221)",🥹
201,"(19, 20)",🥹
2010,"(58, 59)",🥹
2011,"(50, 51)",🥹
2012,"(72, 73)",🥹
2013,"(54, 55)",🥹
2014,"(44, 45)",🥹
2015,"(103, 104)",🥹
2016,"(26, 27)",🥹
2017,"(47, 48)",🥹
2018,"(101, 102)",🥹
2019,"(53, 54)",🥹
202,"(3, 4)",🥹
2020,"(72, 73)",🥹
2021,"(75, 76)",🥹
2022,"(36, 38)",😭😭
2022,"(38, 39)",🥹
2023,"(161, 162)",🥹
2024,"(81, 82)",🥹
2025,"(59, 60)",🥹
2026,"(181, 182)",🥹
2027,"(29, 30)",🥹
2028,"(19, 20)",🥹
2029,"(59, 60)",🥹
203,"(26, 27)",🥹
2030,"(73, 74)",🥹
2031,"(79, 80)",🥹
2031,"(80, 81)",😭
2032,"(183, 184)",🥹
2033,"(76, 77)",🥹
2034,"(70, 71)",🥹
2035,"(12, 13)",🥹
2036,"(43, 44)",🥹
2037,"(81, 82)",🥹
2038,"(10, 11)",🥹
2039,"(20, 21)",🥹
204,"(58, 59)",🥹
2040,"(41, 42)",🥹
2041,"(25, 26)",🥹
2042,"(54, 55)",🥹
2043,"(92, 93)",🥹
2044,"(158, 159)",🥹
2045,"(58, 59)",🥹
2046,"(52, 53)",🥹
2047,"(64, 65)",🥹
2048,"(28, 29)",🥹
2049,"(51, 52)",😭
2049,"(52, 53)",🥹
205,"(21, 22)",🥹
2050,"(18, 19)",🥹
2051,"(169, 170)",🥹
2052,"(76, 77)",🥹
2053,"(20, 21)",🥹
2054,"(63, 64)",🥹
2055,"(82, 83)",🥹
2056,"(10, 11)",🥹
2057,"(263, 264)",🥹
2058,"(19, 20)",🥹
2059,"(59, 60)",🥹
206,"(21, 22)",🥹
2060,"(65, 66)",🥹
2061,"(31, 32)",🥹
2062,"(114, 115)",🥹
2063,"(29, 30)",🥹
2064,"(73, 74)",🥹
2065,"(86, 87)",🥹
2066,"(8, 9)",🥹
2067,"(28, 29)",🥹
2068,"(92, 93)",🥹
2069,"(34, 35)",🥹
207,"(66, 67)",🥹
2070,"(24, 25)",🥹
2071,"(0, 1)",🥹
2072,"(8, 9)",😭
2072,"(9, 10)",🥹
2073,"(18, 19)",🥹
2074,"(21, 22)",🥹
2075,"(45, 46)",🥹
2076,"(70, 71)",🥹
2077,"(34, 35)",🥹
2078,"(24, 25)",🥹
2078,"(25, 26)",😭
2079,"(23, 25)",😭😭
2079,"(25, 26)",🥹
2079,"(26, 28)",😭😭
208,"(30, 31)",🥹
2080,"(38, 39)",🥹
2081,"(167, 168)",🥹
2082,"(175, 176)",🥹
2083,"(20, 21)",🥹
2084,"(75, 76)",🥹
2085,"(159, 160)",🥹
2086,"(10, 11)",🥹
2087,"(37, 38)",🥹
2087,"(65, 67)",😭😭
2088,"(95, 96)",🥹
2089,"(24, 25)",🥹
209,"(87, 88)",🥹
2090,"(79, 80)",🥹
2091,"(28, 29)",🥹
2092,"(24, 25)",🥹
2092,"(68, 69)",🥹
2093,"(33, 34)",🥹
2094,"(15, 16)",🥹
2095,"(96, 97)",🥹
2096,"(55, 56)",🥹
2097,"(99, 100)",🥹
2098,"(18, 19)",🥹
2099,"(60, 61)",🥹
2099,"(62, 63)",🥹
21,"(105, 106)",🥹
210,"(34, 35)",🥹
210,"(35, 36)",😭
2100,"(272, 273)",🥹
2100,"(275, 276)",🥹
2101,"(64, 65)",🥹
2102,"(77, 78)",🥹
2103,"(84, 85)",🥹
2104,"(3, 4)",🥹
2105,"(29, 30)",🥹
2106,"(26, 27)",🥹
2107,"(34, 35)",🥹
2108,"(37, 38)",🥹
2109,"(16, 17)",🥹
211,"(29, 30)",🥹
2110,"(16, 17)",🥹
2110,"(17, 18)",😭
2111,"(55, 56)",🥹
2112,"(67, 68)",🥹
2113,"(22, 23)",🥹
2114,"(50, 53)",😭😭😭
2114,"(53, 54)",🥹
2115,"(25, 26)",🥹
2116,"(38, 39)",🥹
2117,"(68, 69)",🥹
2118,"(154, 155)",🥹
2119,"(39, 40)",🥹
212,"(33, 34)",🥹
2120,"(29, 30)",🥹
2120,"(70, 71)",🥹
2121,"(120, 121)",🥹
2122,"(37, 38)",🥹
2123,"(61, 62)",🥹
2124,"(55, 56)",🥹
2124,"(56, 57)",😭
2125,"(36, 37)",🥹
2126,"(76, 77)",🥹
2127,"(68, 69)",🥹
2128,"(276, 277)",🥹
2129,"(26, 27)",🥹
213,"(101, 102)",🥹
2130,"(121, 122)",🥹
2131,"(27, 28)",🥹
2132,"(8, 9)",🥹
2133,"(97, 98)",🥹
2134,"(46, 47)",🥹
2135,"(58, 59)",😭
2135,"(59, 60)",🥹
2136,"(84, 85)",🥹
2136,"(133, 134)",🥹
2137,"(32, 33)",🥹
2137,"(95, 96)",🥹
2138,"(20, 21)",🥹
2139,"(92, 93)",🥹
214,"(50, 51)",🥹
2140,"(35, 36)",🥹
2141,"(41, 42)",🥹
2142,"(19, 20)",🥹
2143,"(154, 155)",🥹
2144,"(50, 51)",🥹
2145,"(25, 26)",🥹
2146,"(113, 114)",🥹
2147,"(159, 160)",🥹
2148,"(56, 57)",🥹
2149,"(21, 22)",🥹
215,"(136, 137)",🥹
2150,"(52, 53)",🥹
2151,"(51, 52)",🥹
2152,"(118, 119)",🥹
2153,"(98, 99)",🥹
2154,"(38, 39)",🥹
2155,"(44, 45)",🥹
2156,"(20, 21)",🥹
2157,"(16, 17)",🥹
2158,"(22, 23)",🥹
2159,"(88, 89)",🥹
216,"(23, 24)",🥹
2160,"(29, 30)",🥹
2161,"(9, 10)",🥹
2161,"(72, 73)",😭
2162,"(27, 28)",🥹
2163,"(123, 124)",🥹
2164,"(34, 35)",🥹
2165,"(43, 44)",🥹
2166,"(28, 29)",🥹
2167,"(93, 94)",🥹
2168,"(61, 62)",🥹
2168,"(62, 63)",😭
2169,"(78, 79)",🥹
217,"(28, 29)",🥹
2170,"(30, 31)",🥹
2171,"(57, 58)",🥹
2172,"(16, 17)",🥹
2173,"(33, 34)",🥹
2174,"(45, 46)",🥹
2175,"(183, 184)",🥹
2176,"(28, 29)",🥹
2176,"(29, 32)",😭😭😭
2177,"(38, 39)",🥹
2178,"(54, 55)",🥹
2179,"(28, 29)",🥹
218,"(16, 17)",🥹
2180,"(61, 62)",🥹
2180,"(62, 63)",😭
2181,"(16, 17)",🥹
2182,"(24, 25)",🥹
2183,"(31, 32)",🥹
2184,"(63, 64)",🥹
2185,"(54, 55)",🥹
2186,"(14, 15)",🥹
2187,"(28, 29)",🥹
2188,"(28, 29)",🥹
2189,"(36, 37)",🥹
219,"(88, 89)",🥹
2190,"(121, 122)",🥹
2191,"(74, 75)",🥹
2192,"(26, 27)",🥹
2193,"(40, 41)",🥹
2194,"(18, 19)",🥹
2195,"(29, 30)",🥹
2196,"(35, 36)",🥹
2197,"(47, 48)",🥹
2198,"(21, 22)",🥹
2199,"(66, 67)",🥹
22,"(31, 32)",🥹
220,"(28, 29)",🥹
2200,"(24, 25)",🥹
2201,"(45, 46)",🥹
2202,"(77, 78)",🥹
2203,"(16, 17)",🥹
2204,"(52, 53)",🥹
2205,"(23, 24)",🥹
2206,"(49, 50)",🥹
2207,"(54, 55)",🥹
2208,"(31, 32)",😭
2208,"(114, 115)",🥹
2209,"(22, 23)",🥹
221,"(35, 36)",🥹
2210,"(30, 31)",🥹
2211,"(9, 10)",🥹
2212,"(21, 22)",🥹
2213,"(34, 35)",🥹
2214,"(12, 13)",🥹
2215,"(70, 71)",🥲
2215,"(71, 72)",😭
2215,"(72, 73)",🥹
2215,"(75, 76)",🥲
2216,"(35, 36)",🥹
2217,"(54, 55)",🥹
2218,"(35, 36)",🥹
2219,"(63, 64)",🥹
222,"(21, 22)",🥹
2220,"(34, 35)",🥹
2221,"(179, 180)",🥹
2222,"(27, 28)",🥹
2223,"(50, 51)",🥹
2224,"(45, 46)",🥹
2225,"(37, 38)",🥹
2226,"(15, 16)",🥹
2227,"(33, 34)",🥹
2228,"(53, 54)",🥹
2229,"(88, 89)",🥹
223,"(44, 45)",🥹
2230,"(11, 12)",🥹
2231,"(97, 98)",🥹
2232,"(73, 74)",😭
2232,"(134, 135)",🥹
2233,"(47, 48)",🥹
2234,"(70, 71)",🥹
2235,"(31, 32)",🥹
2236,"(151, 152)",😭
2236,"(152, 153)",🥹
2237,"(28, 29)",🥹
2238,"(52, 53)",🥹
2239,"(39, 40)",🥹
224,"(27, 28)",🥹
2240,"(78, 79)",🥹
2241,"(25, 26)",🥹
2242,"(35, 36)",🥹
2243,"(191, 192)",🥹
2244,"(69, 70)",😭
2244,"(144, 145)",🥹
2245,"(125, 126)",🥹
2246,"(19, 20)",🥹
2246,"(20, 21)",😭
2247,"(33, 34)",🥹
2248,"(66, 67)",🥹
2249,"(122, 123)",🥹
225,"(56, 57)",🥹
2250,"(24, 25)",🥹
2251,"(279, 280)",🥹
2252,"(43, 44)",🥹
2253,"(52, 53)",🥹
2254,"(54, 55)",🥹
2255,"(147, 148)",🥹
2256,"(86, 87)",🥹
2257,"(53, 54)",🥹
2258,"(82, 83)",🥹
2259,"(27, 28)",🥹
226,"(74, 75)",🥹
2260,"(18, 19)",🥹
2261,"(67, 68)",🥹
2262,"(49, 50)",🥹
2263,"(31, 32)",🥹
2264,"(78, 79)",🥹
2265,"(38, 39)",🥹
2266,"(87, 88)",🥹
2267,"(74, 75)",🥹
2268,"(44, 45)",😭
2268,"(45, 46)",🥹
2269,"(47, 48)",🥹
227,"(21, 22)",🥹
2270,"(58, 59)",🥹
2271,"(71, 72)",🥹
2272,"(70, 71)",🥹
2273,"(68, 69)",🥹
2274,"(122, 123)",🥹
2275,"(31, 32)",🥹
2276,"(11, 12)",🥹
2277,"(163, 164)",🥹
2278,"(9, 10)",🥹
2279,"(77, 78)",🥹
228,"(73, 74)",🥹
2280,"(168, 169)",🥹
2281,"(0, 4)",🥹🥹🥹🥹
2281,"(15, 16)",🥹
2281,"(69, 70)",🥹
2282,"(65, 66)",🥹
2283,"(35, 36)",🥹
2284,"(32, 33)",🥹
2285,"(72, 73)",🥹
2286,"(46, 47)",🥹
2287,"(113, 114)",🥹
2288,"(109, 110)",🥹
2289,"(94, 95)",🥹
229,"(25, 26)",🥹
2290,"(8, 9)",🥹
2291,"(51, 52)",🥹
2292,"(52, 53)",😭
2292,"(53, 54)",🥹
2293,"(15, 16)",🥹
2294,"(44, 45)",🥹
2295,"(82, 83)",🥹
2296,"(55, 56)",🥹
2297,"(41, 42)",🥹
2298,"(7, 8)",😭
2298,"(8, 9)",🥹
2299,"(108, 109)",🥹
23,"(143, 144)",🥹
230,"(50, 51)",🥹
230,"(128, 129)",😭
230,"(205, 206)",🥹
2300,"(63, 64)",🥹
2301,"(50, 51)",🥹
2302,"(44, 45)",🥹
2303,"(8, 9)",🥹
2303,"(205, 206)",🥹
2304,"(34, 35)",🥹
2304,"(38, 39)",🥹
2304,"(41, 42)",🥹
2304,"(44, 45)",🥹
2305,"(27, 28)",🥹
2306,"(52, 53)",🥹
2307,"(51, 52)",🥹
2308,"(54, 55)",🥹
2309,"(90, 91)",🥹
231,"(24, 25)",🥹
2310,"(67, 68)",🥹
2311,"(55, 56)",🥹
2312,"(103, 104)",🥹
2313,"(22, 23)",🥹
2314,"(24, 25)",🥹
2315,"(69, 70)",🥹
2316,"(17, 18)",🥹
2317,"(0, 1)",🥹
2317,"(5, 8)",😭😭😭
2318,"(28, 29)",🥹
2318,"(29, 31)",😭😭
2319,"(38, 39)",🥹
232,"(159, 160)",🥹
2320,"(31, 32)",🥹
2321,"(26, 27)",🥹
2322,"(34, 35)",🥹
2323,"(51, 52)",🥹
2324,"(35, 36)",🥹
2325,"(75, 76)",🥹
2326,"(38, 39)",🥹
2327,"(0, 1)",🥹
2328,"(31, 32)",🥹
2329,"(30, 31)",🥹
233,"(5, 6)",🥹
2330,"(57, 58)",🥹
2331,"(38, 39)",🥹
2332,"(65, 66)",🥹
2333,"(49, 50)",🥹
2334,"(14, 15)",🥹
2335,"(22, 23)",🥹
2336,"(76, 77)",🥹
2337,"(51, 52)",🥹
2338,"(17, 18)",🥹
2339,"(145, 146)",🥹
234,"(42, 43)",🥹
2340,"(31, 32)",🥹
2341,"(47, 48)",🥹
2342,"(51, 52)",🥹
2343,"(15, 16)",🥹
2344,"(83, 84)",🥹
2344,"(163, 164)",🥹
2345,"(4, 5)",🥹
2346,"(37, 38)",😭
2347,"(19, 20)",🥹
2348,"(78, 79)",🥹
2349,"(12, 13)",🥹
235,"(43, 44)",🥹
2350,"(101, 102)",🥹
2351,"(26, 27)",🥹
2352,"(39, 40)",🥹
2353,"(46, 47)",🥹
2354,"(48, 49)",🥹
2355,"(48, 49)",🥹
2356,"(27, 28)",🥹
2357,"(29, 30)",🥹
2358,"(59, 60)",🥹
2359,"(106, 107)",😭
236,"(40, 41)",🥹
2360,"(34, 35)",🥹
2361,"(127, 128)",😭
2361,"(182, 183)",🥹
2362,"(72, 73)",🥹
2363,"(25, 26)",🥹
2364,"(42, 43)",🥹
2364,"(82, 86)",😭😭😭😭
2365,"(93, 94)",🥹
2366,"(268, 269)",🥹
2367,"(124, 125)",🥹
2368,"(184, 185)",🥹
2369,"(27, 28)",🥹
237,"(20, 21)",🥹
2370,"(48, 49)",🥹
2371,"(54, 55)",😭
2371,"(55, 56)",🥹
2372,"(79, 80)",🥹
2373,"(28, 29)",🥹
2374,"(133, 134)",🥹
2375,"(63, 64)",🥹
2376,"(21, 22)",🥹
2377,"(45, 46)",🥹
2378,"(20, 21)",🥹
2379,"(9, 10)",🥹
238,"(64, 65)",🥹
2380,"(43, 44)",😭
2380,"(82, 83)",🥹
2381,"(25, 26)",🥹
2382,"(94, 95)",🥹
2383,"(59, 60)",🥹
2384,"(72, 73)",🥹
2385,"(51, 52)",🥹
2386,"(68, 69)",🥹
2387,"(68, 69)",🥹
2388,"(124, 125)",🥹
2389,"(55, 56)",🥹
239,"(36, 37)",🥹
2390,"(37, 38)",🥹
2391,"(117, 118)",🥹
2392,"(46, 47)",🥹
2393,"(22, 23)",🥹
2394,"(59, 60)",🥹
2395,"(18, 19)",🥹
2396,"(31, 32)",🥹
2397,"(28, 29)",🥹
2398,"(23, 24)",🥹
2399,"(54, 55)",🥹
24,"(26, 27)",🥹
240,"(29, 30)",🥹
2400,"(68, 69)",🥹
2401,"(75, 76)",🥹
2402,"(27, 28)",🥹
2403,"(30, 31)",🥹
2404,"(56, 57)",🥹
2405,"(52, 53)",🥹
2406,"(12, 13)",🥹
2407,"(51, 52)",🥹
2408,"(64, 65)",🥹
2409,"(88, 89)",🥹
241,"(13, 14)",🥹
241,"(74, 77)",🥹🥹🥹
2410,"(104, 105)",🥹
2411,"(31, 32)",🥹
2412,"(17, 18)",🥹
2413,"(93, 94)",🥹
2414,"(33, 34)",🥹
2415,"(85, 86)",🥹
2416,"(0, 1)",🥹
2417,"(9, 10)",🥹
2418,"(59, 60)",🥹
2419,"(11, 12)",🥹
242,"(104, 105)",🥹
2420,"(27, 28)",🥹
2421,"(110, 111)",🥹
2421,"(263, 264)",😭
2422,"(9, 10)",🥹
2422,"(10, 11)",😭
2423,"(64, 65)",🥹
2424,"(75, 76)",🥹
2425,"(29, 30)",🥹
2426,"(54, 55)",🥹
2427,"(118, 119)",🥹
2428,"(150, 151)",🥹
2429,"(52, 53)",🥹
243,"(48, 49)",🥹
2430,"(33, 34)",🥹
2431,"(79, 80)",🥹
2432,"(29, 30)",🥹
2433,"(63, 64)",🥹
2434,"(79, 80)",🥹
2435,"(16, 17)",🥹
2436,"(0, 1)",🥹
2437,"(9, 10)",🥹
2438,"(29, 30)",🥹
2439,"(40, 41)",🥹
244,"(70, 71)",🥹
2440,"(17, 18)",🥹
2441,"(51, 52)",🥹
2442,"(15, 16)",🥹
2443,"(15, 16)",🥹
2444,"(4, 5)",🥹
2445,"(7, 8)",🥹
2446,"(21, 22)",🥹
2447,"(54, 55)",🥹
2448,"(59, 60)",🥹
2449,"(33, 34)",🥹
245,"(22, 23)",🥹
2450,"(28, 29)",🥹
2451,"(259, 260)",🥹
2452,"(80, 81)",🥹
2452,"(134, 135)",🥲
2453,"(14, 15)",🥹
2454,"(14, 15)",🥹
2455,"(67, 68)",🥹
2456,"(46, 47)",🥹
2457,"(13, 14)",🥹
2457,"(14, 15)",😭
2458,"(22, 23)",🥹
2459,"(15, 16)",🥹
246,"(25, 26)",🥹
2460,"(69, 70)",🥹
2461,"(66, 67)",🥹
2462,"(68, 69)",🥹
2463,"(24, 25)",🥹
2464,"(81, 82)",🥹
2465,"(35, 36)",🥹
2466,"(4, 5)",🥹
2467,"(165, 166)",🥹
2468,"(27, 28)",🥹
2469,"(21, 22)",🥹
247,"(168, 169)",🥹
2470,"(66, 67)",🥹
2471,"(121, 122)",🥹
2472,"(32, 33)",🥹
2473,"(27, 28)",🥹
2474,"(135, 136)",🥹
2474,"(136, 139)",😭😭😭
2475,"(18, 19)",🥹
2476,"(13, 14)",😭
2476,"(48, 49)",😭
2477,"(100, 101)",🥹
2478,"(116, 117)",🥹
2479,"(88, 89)",🥹
248,"(122, 123)",🥹
2480,"(141, 142)",🥹
2481,"(23, 24)",🥹
2482,"(20, 21)",😭
2482,"(21, 22)",🥹
2483,"(32, 33)",🥹
2484,"(48, 49)",🥹
2485,"(79, 80)",🥹
2485,"(80, 82)",😭😭
2486,"(77, 78)",😭
2486,"(78, 79)",🥹
2487,"(276, 277)",🥹
2488,"(43, 44)",🥹
2489,"(26, 27)",🥹
249,"(89, 90)",🥹
2490,"(58, 59)",🥹
2491,"(70, 71)",🥹
2492,"(83, 84)",🥹
2493,"(73, 74)",🥹
2494,"(67, 68)",🥹
2495,"(57, 58)",🥹
2496,"(126, 127)",🥹
2497,"(83, 84)",🥹
2498,"(26, 27)",🥹
2499,"(79, 80)",🥹
25,"(75, 76)",🥹
250,"(40, 41)",🥹
2500,"(23, 24)",🥹
2501,"(21, 22)",🥹
2502,"(22, 23)",🥹
2503,"(29, 30)",🥹
2504,"(52, 53)",🥹
2505,"(60, 61)",🥹
2506,"(97, 98)",🥹
2507,"(68, 69)",🥹
2508,"(111, 112)",🥹
2509,"(29, 30)",🥹
251,"(12, 13)",🥹
2510,"(35, 36)",🥹
2511,"(219, 220)",🥹
2512,"(26, 27)",🥹
2513,"(99, 100)",🥹
2514,"(16, 17)",🥹
2515,"(35, 36)",🥹
2516,"(83, 84)",🥹
2517,"(0, 1)",🥹
2518,"(28, 29)",🥹
2519,"(23, 24)",🥹
252,"(154, 155)",🥹
2520,"(75, 76)",🥹
2521,"(31, 32)",🥹
2522,"(33, 34)",🥹
2523,"(67, 68)",🥹
2524,"(8, 9)",🥹
2525,"(14, 15)",🥹
2526,"(10, 11)",🥹
2527,"(85, 86)",🥹
2528,"(134, 135)",🥹
2529,"(33, 34)",🥹
253,"(21, 22)",🥹
2530,"(56, 57)",🥹
2531,"(31, 32)",🥹
2532,"(52, 53)",🥹
2533,"(27, 28)",🥹
2534,"(27, 28)",🥹
2535,"(41, 42)",🥹
2536,"(38, 39)",🥹
2537,"(19, 20)",🥹
2538,"(71, 72)",🥹
2539,"(150, 151)",😭
2539,"(182, 183)",🥹
254,"(83, 84)",🥹
2540,"(58, 59)",🥹
2541,"(111, 112)",🥹
2542,"(41, 42)",🥹
2543,"(27, 28)",🥹
2543,"(69, 70)",😭
2544,"(50, 51)",🥹
2545,"(18, 21)",😭😭😭
2545,"(45, 46)",🥹
2546,"(121, 122)",🥹
2547,"(77, 78)",🥹
2548,"(22, 23)",😭
2548,"(23, 24)",🥹
2549,"(24, 25)",🥹
255,"(43, 44)",🥹
2550,"(61, 62)",🥹
2551,"(21, 22)",🥹
2552,"(33, 34)",🥹
2553,"(46, 47)",🥹
2554,"(13, 14)",🥹
2555,"(31, 32)",🥹
2556,"(106, 107)",🥹
2557,"(37, 38)",🥹
2558,"(31, 32)",🥹
2559,"(42, 43)",🥹
256,"(39, 40)",🥹
2560,"(36, 37)",🥹
2560,"(169, 170)",😭
2561,"(29, 30)",🥹
2562,"(57, 58)",🥹
2563,"(80, 81)",🥹
2564,"(91, 92)",😭
2564,"(92, 93)",🥹
2565,"(63, 64)",🥹
2566,"(10, 11)",🥹
2567,"(26, 27)",🥹
2568,"(52, 53)",🥹
2569,"(68, 69)",🥹
2569,"(69, 70)",😭
257,"(41, 42)",😭
257,"(42, 43)",🥹
2570,"(32, 33)",🥹
2571,"(22, 23)",🥹
2572,"(55, 56)",🥹
2573,"(9, 10)",🥹
2574,"(30, 31)",🥹
2575,"(33, 34)",🥹
2576,"(11, 12)",🥹
2577,"(49, 50)",🥹
2578,"(64, 65)",🥹
2579,"(23, 24)",🥹
258,"(0, 1)",🥹
2580,"(37, 38)",🥹
2581,"(36, 37)",🥹
2582,"(40, 41)",🥹
2583,"(70, 71)",🥹
2583,"(72, 75)",😭😭😭
2583,"(139, 140)",😭
2583,"(140, 141)",🥹
2583,"(200, 204)",🥹🥹🥹🥹
2584,"(212, 213)",😭
2584,"(213, 214)",🥹
2585,"(70, 71)",🥹
2586,"(29, 30)",🥹
2587,"(44, 45)",🥹
2588,"(237, 238)",🥹
2589,"(131, 132)",🥹
259,"(80, 81)",🥹
2590,"(34, 35)",🥹
2591,"(207, 208)",🥹
2592,"(207, 208)",🥹
2593,"(167, 168)",🥹
2594,"(110, 111)",🥹
2595,"(12, 13)",🥹
2595,"(14, 15)",😭
2596,"(46, 47)",😭
2596,"(130, 131)",🥹
2597,"(24, 25)",🥹
2598,"(34, 35)",🥹
2599,"(13, 14)",🥹
26,"(34, 35)",🥹
260,"(32, 33)",🥹
2600,"(22, 23)",🥹
2601,"(22, 23)",🥹
2601,"(23, 25)",😭😭
2602,"(49, 50)",🥹
2603,"(60, 61)",🥹
2604,"(188, 189)",🥹
2605,"(135, 136)",🥹
2606,"(110, 111)",🥹
2607,"(25, 26)",🥹
2608,"(90, 91)",🥹
2609,"(17, 18)",🥹
261,"(13, 14)",🥹
2610,"(167, 168)",🥹
2610,"(168, 169)",😭
2611,"(10, 11)",🥹
2612,"(39, 40)",🥹
2613,"(22, 23)",🥹
2614,"(4, 5)",🥹
2615,"(40, 41)",🥹
2616,"(20, 21)",😭
2616,"(157, 158)",🥹
2617,"(116, 117)",😭
2617,"(117, 118)",🥹
2617,"(223, 227)",😭😭😭😭
2618,"(184, 185)",🥹
2619,"(16, 17)",🥹
262,"(127, 128)",🥹
2620,"(21, 22)",🥹
2620,"(22, 24)",😭😭
2620,"(114, 115)",🥹
2621,"(100, 101)",🥹
2622,"(58, 59)",🥹
2623,"(52, 53)",🥹
2624,"(42, 43)",🥹
2625,"(19, 20)",🥹
2626,"(127, 128)",🥹
2627,"(24, 25)",🥹
2628,"(109, 110)",🥹
2629,"(144, 145)",🥹
263,"(144, 145)",🥹
2630,"(14, 15)",🥹
2631,"(109, 110)",🥹
2632,"(50, 51)",🥹
2633,"(49, 50)",🥹
2634,"(146, 147)",🥹
2635,"(29, 30)",🥹
2636,"(31, 32)",🥹
2637,"(52, 53)",🥹
2638,"(39, 40)",🥹
2639,"(182, 183)",🥹
264,"(34, 35)",🥹
2640,"(17, 18)",🥹
2641,"(19, 20)",🥹
2642,"(62, 63)",🥹
2643,"(92, 93)",🥹
2644,"(23, 24)",🥹
2644,"(27, 28)",😭
2644,"(117, 118)",😭
2644,"(118, 119)",🥹
2645,"(14, 15)",🥹
2645,"(15, 16)",😭
2646,"(70, 71)",🥹
2647,"(36, 37)",🥹
2648,"(91, 92)",🥹
2649,"(25, 26)",🥹
265,"(0, 1)",🥹
2650,"(84, 85)",🥹
2651,"(2, 3)",🥹
2652,"(96, 97)",🥹
2653,"(100, 101)",🥹
2654,"(106, 107)",🥹
2654,"(258, 259)",😭
2655,"(62, 63)",🥹
2656,"(32, 33)",🥹
2657,"(16, 17)",😭
2657,"(91, 92)",🥹
2658,"(47, 48)",🥹
2659,"(76, 77)",🥹
266,"(36, 37)",🥹
2660,"(32, 33)",🥹
2661,"(49, 50)",🥹
2662,"(21, 22)",🥹
2663,"(40, 41)",😭
2663,"(41, 42)",🥹
2664,"(45, 46)",🥹
2665,"(63, 64)",🥹
