ID,Comments
6348,"Lmao. To be fair, Montas was already hurt when we acquired him. 🫠"
6349,"jgh from passover service and i'm glad that the replies and qrts r safe 🫠 

(also 1 pqrt pls don't be a coward)"
6350,I want to do this 🫠
6351,I like to focus plus talking doesn’t come naturally to me I tried it and I sounded corny 🫠
6352,I learned like as I was leaving that they have snacks there 🫠
6353,"LOL I am open to it I just don't veer towards the giant tit type, for the most part

The second she uses her sword I know I'll be ""ahaha ok ay ok ayyhyya okayysyayi ghaha"" about it 🫠"
6354,And that’s halftime 🫠
6355,"Smh, I’ve yet to attend. I always remember too late 🫠"
6356,deeply grateful for family giving us a place to stay tonight after a terrible hotel check in / denial. 🫠
6357,Got an Ace for the L in the map 🫠 #rankedplay #MW2
6358,"When I’m PMS-ing, I be wanting to eat everything and at the same time, nothing at all 🫠 this is a REAL issue I’m having"
6359,Who needs a man when I have myself to put up a custom shelf 🫠
6360,hope it’s not Zach Wilson vision 🫠
6361,"I don’t even be doing shit on here but cruise, hype &amp; cry 🫠 but everyday someone coming with i’m trouble, i hate shippers, i love shippers or i hate loudspeaker. I’m tired"
6362,he wants a DaddyNu~🫠
6363,i want to sell my bts stuff but i dont want to spend money with the mail 🫠
6364,It stresses me out that is next week and they still haven’t released set times 🫠
6365,Human is never satisfied OMG 🫠
6366,i left for like 2 hours to play elmwood trials and come back to taylor and joe *apparently* breaking up 🫠
6367,"Kwame talking to his sister before the wedding is the first time I saw him smile big enough to see his missing tooth 
How is his sister so great and he's so 🫠
#LoveIsBlind"
6368,I need pour candidater aux masters 🫠
6369,I wish I was at the beach but this is a salt flat full of water... 🫠
6370,Damn that means I’m old 🫠
6371,Also the way my stream is basically a whole minute behind 🫠
6372,"The way my power nap turned into a two hour sleep. 

We well rested for the outside now! 🫠"
6373,Literally top breed fr. Luka was in the pool excessively splashing and she tried to save him 🫠. Constantly makes sure my mom is okay.. bratty af though. Attention whore.
6374,Love is clearly not blind this season 🫠
6375,You know what...you have a point. 🫠
6376,Things could be worse 🫠
6377,mine has not 🫠 i wish it had
6378,"ah! thank you. not surprised limbus is also hard, ruina and labo corp was also very hard 🫠 i’ll download it now"
6379,🫠 been simping over jake since i woke up sis.... BARKING HELL HE SO COOL
6380,One beef patty barely does three 🫠
6381,okay but its not like we’re helping him out rn 🫠
6382,We hired a painter and he completely messed it up it’s actually worse than it was before. My parents just want to redo it again 🫠 right this time #TheRenovatorHGTVtonight
6383,You are a prince not a king wai 🫠
6384,How was I to resist? I’m so happy. 🫠
6385,You know you my go to 🫠
6386,.... what are you trying to say— 🫠
6387,Wait! In-and-Out is from Cali-what? Well no wonder! Nothing to see here folk. Move along. RIP 🫠
6388,Live band danger cover by Jjong something I didn't know I needed 🫠
6389,Plus she’s way hotter than Chelsea. Actually I think Micah and Kwame make a better couple. 🫠
6390,"Seeing that tweet about insults going around, but the worst one I ever received is something I don’t think I could type, but that I will never, ever forget hearing. 🫠"
6391,Might hit the track 🫠 if I get off
6392,"suuuper glad its getting warmer and i can wear shorts again. clothes suck, sun good, love touching grass 🫠"
6393,I been waiting to see this hoe face. They will finish her 🫠
6394,I keep forgetting I uninstalled DBD until I read a tweet about that game! Haven’t missed that game a second 🫠
6395,You can’t pay me enough to go on a vacation somewhere cold 🫠
6396,OHHH I see. So I could have a bunch more! 🫠 Fun times. Which also means I might have a few more mutual blocks
6397,I didn’t think it was possible for her to look cuter than she already was but I was wrong 🫠
6398,the lyft driver is handsome 🫠
6399,Live and learn 🫠
6400,Caitlyn said I don’t support all women. 🫠
6401,My social battery is at -100 rn 🫠
6402,That’s the last thing I have to learn and I’ll be elite at cooking 🫠
6403,Watchmen Ficking Great movie I loved definitely 10/10. Rorschach gotta be a top 10 character for me hate how they killed him though 🫠
6404,Our pitchers forgot to pitch 🫠 #HereToPlay
6405,Petty white collar crimes including but not limited to…… murder 🫠
6406,"I voted for you!!!! Kilo is just incredibly well known and also has really cool art also, the just getting started part is what's holding us back 🫠"
6407,🫠 idk why I’m kidding myself cuz soon as it pop up on my cable I’ma watch it from home lol
6408,Lmao I don’t have time for that. 🫠
6409,I’m not on Twitter all day just to login and see this 🫠
6410,"I’m so out of shape, but the goal is to do timed hikes of the Billy Goat in the fall 🫠"
6411,"And of course can't forget about her, this look is so good and she has me so horny right now... Double session with my girls tonight, might as well dream a threesome already 🫠"
6412,I be uninterested if ain’t no money involved 🫠
6413,🫠
6414,I just made dinner and now I’m not hungry 🫠
6415,With love 🫠
6416,The only answer here is yes 🫠
6417,Lots of us love him more than any Lakers fan could 🫠
6418,I've been trying to wake up early pero my body wants to sleep pa. I always end up waking up ng ganitong oras 🫠
6419,Lmao why my friends and I planned this night out a month ago and as we’re on our way the restaurant catches on fire. 🫠
6420,"Everyone be like '17' means a lot to me and there's woozi 🫠 ""A number"""
6421,"He wasn’t my favorite but before the affair happened, I did have a soft spot for him. I remember I tweeted he was a “genuinely good guy who wants to see everyone win”🫠"
6422,Ah yes people suffering and the world getting worse is so wonderful 🫠 Your life must be so shit if this is what gets you off
6423,i produced a song that has almost 2m streams on spotify &amp; i still ain’t get credited yet 🫠
6424,Well at least Coyotes won 🫠
6425,i just saw 4 pregnancy announcements in less than 5 mins 🫠
6426,I think we're all feeling this way 🫠
6427,Just like some of those aggy btches back then who tried to give me fashion and styling tips bc they “felt bad” I was being clowned 24/7 when they’re not even fashionable or stylish they damn selves. Tuh 🫠
6428,🫠 beads and braids I’m sorry maybe when she 5 lol
6429,LRT I now have an unironic crush on Morf cause he fits my type of older men 🫠
6430,Now why would I let a bitch with the same amount of kids as I have degrees get to me?? We not even living in the same world bookie 🫠
6431,"My body clock has been gradually drifting later and later, I'm dreading my next morning shift 🫠"
6432,"the racist bit is one thing and then the whole stuff about being pro Russia is another, and people still think this is okay to slide by 🫠"
6433,Simply stunning 🫠
6434,I told someone I could recognize Chilean people’s accents because we have a very marked one. She said “but you barely have an accent” she meant in English and I was referring to spanish 🫠
6435,I love how yoongi says ‘yeah’ on people pt.2 🫠
6436,fandom name can be monsters in or boos 🫠
6437,it's enough for me to get through the day 🫠
6438,Just seeing how Nacho got spun today 🫠
6439,i keep thinking there’s something stuck behind my tooth but it’s just my wisdom teeth growing in 🫠
6440,If Taylor Swift can’t get married what chance do I have? 🫠
6441,If this is one of the versions of the album 🫠
6442,This current shift has been one of the worst I have ever worked. To say it is hell would be putting it nicely 🫠
6443,I should be getting ready rn 🫠
6444,This is meee! Being alone is actually weird 🫠
6445,"Every time I read comments like these, my first thought is... ""Does this come from a personal experience?""

🫠"
6446,We really gotta face the fact that a lot people we love..don’t care about us fr.🫠
6447,She know no one is picking them tho 🫠
6448,"I'm so serious about needing a new journal, but PriceSmart stopped selling the ones I like. 

I need something hefty. 8x11 or bigger. An inch thick.

Somehow I feel like the final decision will involve me customizing a notebook. 🫠"
6449,"""hand over your data""

Oh no. The Tesco police know i love pringles and fancy breads, ive been compromised 🫠"
6450,"Mixing sessions always drive me fucking bonkers, gonna need a caffeine run or else 🫠"
6451,yes lindy what a great strategy 🫠
6452,taylor just like me having a break up during the shadow period of mercury rx 🫠
6453,My roommate and I are so exhausted from the shopping trip but two of our friends have invited themselves over 🫠
6454,parlay in shambles tonight. 🫠
6455,what is his problem 🫠
6456,I have to write the foreword for Bury Your Gays and I’m sweatin’ about it already 🫠
6457,"So if I go to florida for outside 2, who’s going to go with me 🫠 let me text my cousin lol"
6458,The anxiety I get coming on to this app 🫠
6459,"my manager to me: how’s it going up there?
me: well, the restaurant is there.. and we’re there.. and things are happening.. but i dont know if any of those things are good things??? 
manager: yeah that’s what i figured 🫠"
6460,"Mama raised a lot of things , but she ain’t raise no fukn cowards 🫠"
6461,Some people just have it going on. So much as to having law makers break the very laws they set forth. 🫠 #sucks2win? #suckstosuckthough #suckAtit
6462,Sounds good.  Now how about we just make sure our car is legal? 🫠
6463,"My ""babygirl"" doesn't kill people. ....he'll probably beat to close death.🫠"
6464,"On god it was 85 degrees two days ago, now it's close to 30
Everythings fine 🫠"
6465,You gone suffer 🫠
6466,Omg I will melt instantly ! This is how you get me 🫠🫠🫠🫠
