ID,Comments
6626,"Oh shut up Granny Klanny! Everyone saw the video! That Snowflake got what she deserved! Remember ""freedom of speech"" right! FOH! 🖕"
6627,Here's rainbow for you 🖕🖕🖕
6628,My country not yours 🖕.
6629,guess today is a binge day 🖕🖕🖕🖕
6630,"You're a liar. The Beijing Biden administration, and the leftist socialist Democrats are trying to wreck our democracy. Those who are trying to ban guns are terrorists, though they perceive themselves as peaceful, tolerant, and inclusive. 🖕🖕🖕🖕"
6631,A Boogie With da Hoodie 🖕
6632,"They let fires burn in ""undesirable"" areas 🖕"
6633,"Like most of the crap that comes out of your minds, this is not true. He clearly said he would have to make a recommendation and have it approved by the Board first. Legally, he cannot just pardon a criminal.  Now you know.🖕"
6634,🖕from the people of the united state.
6635,"Damn, that truly was THE Super Mario Bros. Movie of all time! (🖕critics)"
6636,"You have no idea who I am or what kind of life I live. Why are you stalking &amp; replying to Auburn fans on here? Gives off some pretty creepy vibes &amp; I find out you have done this to others too. Reported, blocked, and muted, I don’t ever want to hear your sorry-ass again 🖕"
6637,The DA intentionally withheld exculpatory evidence and witnesses tampering. 🖕
6638,Looks like he is using every bit of the deescalation training provided to him by the state of Texas...which would be NONE!  Such a tough guy...his family should be so proud. 🖕
6639,I only have my one-size-fits-all answer: #FLN 🖕🖕🖕
6640,"50 Resonant Energy Balloons + 50 Jabs, bitch,
Antichrist can't touch this 🖕"
6641,🖕off!
6642,If you don't honor the turn signal when someone is waiting for a parking spot before you I hope you get explosive diarrhea 🖕
6643,"Pitt Weinstein's PR selling FAKE  STORIES about how a RICH old MILLIONAIRE made a deal to live rent free for 4 years, yet #BradPittIsAnAbuser kicked out his 6 traumatised children from his home, refused to allow them to stay in one of his 22 houses, showed them zero compassion 🖕"
6644,"Nice to see you support the 1 who drew his gun first and Perry simply defending himself but then again you probably considered the 2020 riots ""mostly peaceful"". 🖕"
6645,He's just the current communist destroying America! 🖕
6646,We just hate you And we're tired of your nonsense can't wait to get rid of you. Resign for the good of humanity. Go back to your roots as a drag queen it's a good profession for you and give you a chance to be whatever your little heart desires your little heart desires.🖕🖕🖕
6647,"Hey 
You and your alphabet mafia can🖕off"
6648,Back at ya 🖕
6649,To all the folks that turned on Abbott. 🖕
6650,Apology not accepted 🖕
6651,🖕🖕
6652,"""Disdain for intellectuals and the arts"" is one of the early warning signs of fascism.

If a person who has spent their entire life dedicated to nature and science I'm sure as hell going to believe that human. Certainly not a bunch of twats with an agenda.

🖕"
6653,Your student debt should NOT BE MY RESPONSIBILITY 🖕
6654,Not all gays support the LGBTQ movement. 🖕
6655,🖕🖕
6656,"All out of hearts, so a 🖕 will have to do."
6657,Locked up for the next 2 years with no court date in site. 🖕
6658,Aww poor delusional loser 🖕
6659,You and Kamala have already proven to us that you do not care about women’s rights when you allowed men to play against women in women’s sports. 🖕
6660,Lol I haven’t had a go at var all season because every thing has went your way. We didnt play to our best and got the job done. Roll on the treble 🖕🖕🖕
6661,"Imagine tanking your business to be inclusive to 1% of the population.
GO WOKE GO BROKE 🖕"
6662,🖕🖕🖕🖕🖕🖕🖕Trump 24 or bust.
6663,"is a sad little man who seeks the approval of like minded racists &amp; homophobes in a desperate attempt to make himself feel relevant.  But hey, I’m just a communist , fascist, drag grooming left wing nut case.  Completely detached from reality. What would I know? 🖕"
6664,🖕 the 80 dollar QV for 15 mins is worth it thank you very much
6665,"thanks for being part of theproblem not the solution.
your profession (former) is attempting to hijack the future by focusing on special interests instead of mainstream education for the masses.
odds are you are part of the problem and never had one solution.
🖕🖕"
6666,It’s cultural Marxism. The trans ideology movement is for some reason being injected into everything as if it has any social redeeming value for society or country. The trans movement is being put on a pedestal as if it’s special and no one can speak out and oppose it for kids 🖕
6667,"I could go into the development of a baby from conception to birth, but you've proven that you're too stupid to understand science. The preborn baby is a new, totally unique human being and abortion kills that tiny human. The preborn baby is not a part of the mother's body. 🖕🖕"
6668,"Hey John, why didn’t you meet w/ the families of the victims of gun violence at Coventry and extol upon them your views on gun control? Your judgement of our VP rings hypocritical, hollow and filled with excrement. 🖕"
6669,You’re disingenuous for political opportunism or even more unintelligent than you present yourself - all firearms have the potential of being used as “weapons of war” and an AR15/semi-automatic is in common use/ownership. So come out and say it - you don’t believe in the 2A.  🖕
6670,"The issue is about regulating AR-15s, and you can keep your gun, snowflake! 🖕"
6671,Hell yes 🖕🖕him and the rest of them
6672,more like protect IEDs fuck these guys 🖕🖕
6673,"no connection kenny my detested, my connection is just fine fuck off 🖕🖕🖕🖕🖕"
6674,"I thank him for his apology, but I am not forgiving him. IF his actions in the future indicate he is willing to think before speaking or at the very least, not say anything, then I will consider forgiveness. Until then, thanks for the apology; now go🖕yourself."
6675,"I could go into the development of a baby from conception to birth, but you've proven that you're too stupid to understand science. The preborn baby is a new, totally unique human being and abortion kills that tiny human. The preborn baby is not a part of the mother's body. 🖕🖕"
6676,"Men are not women. You don't get to force your whacky religion on everyone. Go scream off a mountain. You're losing, and will lose HUGE in the end. I'll never stop fighting you and my 9 year old daughter is already fighting too. My 17 year old son admitted this week he is GOP! 🖕"
6677,"Not sure why Twitter decided to show me this nonsense, but anyway Nazis, all I have to say to you: 🖕"
6678,"If anyone should be banned from Twitter for spreading false and dangerous misinformation, it's you, you crank. 🖕"
6679,🖕🖕him and you
6680,"Then all centralized platforms will eventually die as it will show you can't have free speech on a centralized system.

I respect Musk for the balls to give the elites the 🖕, but web3, and i DONT mean onchain/ETH, is the way forward.

And my definition of web3 = dweb + economy.…"
6681,That's your commitment to murder! FJBiden 🖕 U
6682,"Sons and daughters 
🖕"
6683,What a blowhard. The persecution of the people who stand against your betrayal to the OATH of office will not be subjected to biased attacks 🖕
6684,Now you're concerned about rule of law. 🖕
6685,Fuck Nike fuck Coors and fuck bud light and fuck Jack Daniels 🖕🖕🖕🖕🖕
6686,🖕
6687,Use you mkpuru amu for ritual and do it as a patriotic being in Zoo Republic 🖕🖕🖕🖕 zero productivity
6688,"Be phucked, Nike! 🖕Mulvaney is a posterboy for Soros."
6689,Americans are seeing a massive shift to Fascism by the GOP. The GOP is a criminal organization. Republicans are incapable of governing.🖕
6690,The media try too tell us what too believe 🖕🖕🖕🖕🖕🖕🖕🖕
6691,"As you seem to know Dylan so well… When was his last menstrual cycle? Last month, last year or never?🖕"
6692,"How about. I give you the finger. 🖕

And you give me my phone call."
6693,may he rest in pain🖕
6694,"As I hand them your money I'll tell them you cried super hard about it, trash.🖕"
6695,Mike bass can lick my butthole 🖕
6696,Here's your Clarence Thomas investigation 🖕
6697,"Yeah, doing a broadcast on your phone in front of your own pic in your hallway at home isn't a podcast worth 2 shits...even if it was someone cool and intelligent, of which, you are neither...🖕🖕🖕🖕🖕🖕🖕🖕🖕"
6698,I DONT GIVE A FLYING FUCKING DAMN!!!!! 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
6699,The concept of a conflict of interest totally eludes you. 🖕
6700,Go and write to your creditors and say sorry for not paying your bills 🖕
6701,"Yous POS José Garza from Texas, and most importantly your POS moms should have swallowed all you corrupt POS 🖕ALL!!!!!!"
6702,🖕
6703,Useless clowns ... crime soaring and these woke buffoons going after hard working business owners.. just ordered some Golly car stickers 🖕
6704,To Hell with Nike. 🖕
6705,I will juice the Fck outa these women so they know what a good man Fckin looks like 🖕
6706,"JFC.....Anita Hill was right. The right wing/federalist takeover power grab began 50 yrs ago w Nixon. He and his created big healthcare. The breakdown of wealthy being taxed, began w Reagan🖕...how do we turn the other way??"
6707,"Relax, if the people going about things in an unruly and inappropriate way were conservatives, you would accuse them of trying to kill you……. In Tennessee……… while you’re in DC. You know what? Nobody should care about anything that your sorry, lying  ass thinks about 🖕"
6708,"You're not worth anything more than this 
🖕🖕🖕🖕🖕🖕🖕🖕"
6709,"Ghoulish tweets for Toerags, she was a monster &amp; no amount of vomit inducing hyperbole from the likes of you can wash the stench of what she did. Her politics has resulted in 3+ decades of Tory and Labour govts that just fkd the nations of the U.K. so by all means sit &amp; swivel!🖕"
6710,Takes one too know one🖕🖕🖕🖕
6711,Absolutely would have done the same thing. I would have expelled them in a heartbeat. 🖕
6712,🖕
6713,Shut it boy. You’re no one to preach morality. Shall we open that closet?  Release those records?  Give you a drug test?  Nah?  Go back to the trailer. 🖕
6714,No one likes you. It is all a show. 🖕🖕
6715,"NO FUCKING WAY I TWEETED THIS AND GOT THIS STUPID LOBBY 

FUCK YOU NINTENDO 🖕🖕🖕🖕"
6716,Personality goes a long way... Not money nor status 🖕
6717,"And I’ll bet you’re proud of our federal gvmnt. for footing the bill, aren’t you? Because, as we all know, red states are welfare states that receive more federal funds than they pay in. You’re welcome. 🖕"
6718,"If we are waiting on Gen Z to save us, we are screwed🖕"
6719,Shot the fuck up🖕
6720,"It doesn't matter, but not so long ago people were asked if vaxxed to enter in restaurants, now with all the sudden death's it does not matter. 🖕🖕"
6721,"I am all out of hearts, this will have to do
🖕"
