ID,Comments
6017,Thank you 🥹 There’s a few things I’ll do different next time but I’m not too mad since it’s been about four years since I last made them. And this is only my second time ever haha.
6018,"come to find out I love me a small airport.. no trains, no long walks, no multiple terminals..🥹 BWI has it best"
6019,it costs rm11+ just for delivery fee on grabfood 🥹
6020,"Actually, the answer to this is all of his photos, but I tried to narrow it down 🥹"
6021,I have to say I miss that the most about Columbia. People always made you feel like family/loved 🥹
6022,"Once a overthinker, always a overthinker. 🥹"
6023,"the way sanha relies on bin a lot, but bin can rely on sanha well too if he's having a hard time.. 🥹 i love them so much, they're a match made in heaven~"
6024,this is so cute im crying 🥹
6025,I’ll share some of my references when i reach home!! 🥹
6026,You’d really do that for me? 🥹
6027,gosh I love this picrew!! 🥹 it’s really fun to use and I love the backgrounds I can make!!
6028,"Anytime I can get someone worked up enough to call me godless, or a heathen, or anything of that nature, I consider it an absolute fucking win.

It's like they really know me...🥹"
6029,LITERALLY TEARING UP FOR YOU 🥹
6030,Looking forward to Monday so excitedly 🥹
6031,My nose has stopped clogging 🥹
6032,such a joy to watch 🥹
6033,you can vote dnf if you want 🥹
6034,How good it’d be if we just introspect our ơwnselves and try to be a good muslim so that we can enjoy a better life in graves 🥹!
6035,"like, comment and share the reel 🥹"
6036,"Like, learning that he chose ""Lake"" decided me to change my name. Thanks to this adorable dork, I am trully myself. Love him to death 🥹"
6037,"Me running errands and driving through Rosemont today like: oh my good Yoongi’s gonna be here in a few weeks 🥹 
Also conveniently passing by Allstate at the same time"
6038,Woke up to Rovina sleeping by my head instead of any other baby 🥹
6039,I want sung hanbin to be P01 till final debut! 🥹
6040,Yeee hehe it was so fun last night 🥹 I like the Chicago crowd
6041,Researching how to write personal #weddingvows 🥹
6042,they are so cute omg 🥹
6043,One of my favorite songs 🥹 #3YearsOfMidnight
6044,I feel like I’m the problem of this world in some ways 🥹
6045,cant believe we're 20 days away from seeing 7dream 🥹
6046,That's why i don't use insta much. 🥹
6047,Please bring Eric’s dog Max. It’s so sad hearing him worrying about Max. 🥹
6048,"currently my recuses are Greek pantheon and my own cats are all plants 🥹

Fennel Ambrose Ponder
Rowan Acrimony Foster
Thistle Dandelion Rue
Willow Belladonna Due
Juniper Fig Rue 

and then the last 6 kittens

Artemis
Apollo
Persephone
Athena
Calliope
Melinoë"
6049,im so excited for later even if it means a mess up body clock like who cares its exo 🥹
6050,"Everyone doing the irl vs vtuber pictures and I'm like aaaaa 

You're all a lot braver than I am 🥹"
6051,why they gotta look so good 🥹
6052,I’m really going to get my massage next weekend 🥹
6053,"Ito pala yung hawak mo sa isang pic. 🥹 Why so cute holding random thingzzzz 

#NETIZENSREPORT #STELLAJERO for Most Handsome Man Alive #MHMA2023 #MHMA2023STELLAJERO"
6054,I did the thing also 🥹
6055,Arian sitting down sitting happy birthday to himself 🥹
6056,Thank you 🥹
6057,You love to see it 🥹
6058,I need at LEAST 4 of those 332nd helmets for the top of my display. 🥹
6059,"Cecilia always says to me “ponme una canción para que me cantes y yo bailo” 

This lil girl really things her moms singing is the best 🥹"
6060,Thanks all! It looks like some Final Fantasy 9 on the switch. No love for Command and Conquer. 🥹
6061,not kpop but jayoungeun are the definition of soulmates 🥹
6062,"patiently waiting for their in a romantic relationship arc 🥹

#山田999 #Yamada999"
6063,"HUH!!
I don't understand how, but I'm honored. Right back at you Neo 🥹"
6064,I hope love would get well soonest! 🥹
6065,it’s amazing! 🥹 seeing all his army outfits and papers is so cool.
6066,"looks at recent go hauls + where to put them........you guys i think i might have a legitimate hoarding problem UM what do you do with old merch whose series are probably long past its prime (e.g durarara KSJKJGS) 🥹

feels so bad to toss it as they're still in their pckging hh"
6067,Single life looking better and better fr 🥹
6068,"I just finished Alice Oseman’s “Loveless” and am an emotional wreck. What a beautiful story of finding oneself, romance, friendship, and power platonic love. 🥹"
6069,╱ some of us have been waiting to see adult van since february 2022 and i can't believe the time has almost come 🥹 van palmer's #1 protector and i'll fight for that title 'til i DIE.
6070,doodled this last night and i love it 🥹
6071,Look at this 🥹 it’s so cute
6072,He's so cute 🥹
6073,The letters will be sent to Yixing??🥹
6074,also ty to the person on floor for Newark tds2 who lent me their portable charger 🥹
6075,"bye they’re so cuteee, the way jimin kept bowing too 🥹"
6076,i have land documents for you 🥹
6077,Is there going to be a larger quantity available next time they restock? 🥹
6078,"honestly, this episode made me cry even hardest. how difficult, and they finally are able to love each other without any fear 🥹

#BedFriendEP8"
6079,baby sapphony and her first steps into the queer scene 🥹
6080,Why am I crying 🥹
6081,i love how u never gave up on ocean 🥹 real one
6082,most of my patients are watching harry potter and it makes me so happy 🥹
6083,My i love my nephew's .. Aida gone be bossing them around bc they both so sweet 🥹 she's little miss attitude
6084,super nostalgic nung pinakinggan ko yung tracklist ng proof 🥹 made me realize how much time has passed since i became an army
6085,deserved so much congrats sonny 🥹
6086,forgot to tell himself to say cheese 🥹
6087,I went all the way to New York to yell at him from the outfield 🥹
6088,listen to me and pick karlnap 🥹
6089,That smile in Rahane’s face after proving people that he’s not yet finished 🥹
6090,Why is tiktok fyp so relatable to whats happening to me right now? Like tiktok really knows its timing hahahaha 🥹
6091,"🥹
Where my own
I still can't do linkedin premium cus none of my cards work
And I'm getting no replies when applying with connects
Feels like I've applied to all the YC startups lol"
6092,That man is fucking unreal 🥹
6093,I wonder if we have a chance to get a portrait of the 18th wedding anniversary of the king and queen tomorrow.🥹
6094,"awww wait that’s so cute 🥹 its definitely primarily german lol never seen it here ! super cute :,)"
6095,"Gucci to Thor

My heart is full

🥹"
6096,"im sorry im sorry okay, he looked so cute and cuddly i had to share 🥹"
6097,It's her moment to shine 🥹
6098,D smile on your face make me realize chm is sweet I no know who send me go ich 🥹
6099,It's the name of my favorite map from Gigantic 🥹
6100,"Hello, I suggest wrapping the light part of mandubong with japanese paper. This works kasi at natuloy yung ocean ng concert na pinuntuhan ko noon. They left a cut colored japanese paper noon with rubber band na rin to secure the paper. Here ang naging result! Sobrang kita kasi 🥹"
6101,can someone made a gif 🥹
6102,Papa is a daddy’s boy 🥹 so cuteeee
6103,"“Wow, Mami cantik cekayi” my daughter said, when I tried on my new dress 🥹"
6104,🥹
6105,i'm finally gonna be seeing the la philharmonic this summer 🥹 a dream come true fr
6106,after a zillion restarts I got the first fight of the railway down to 8 turns 🥹
6107,What a delightful thread to stumble upon 🥹
6108,A GAIA GAVE ME COFFEE BISCUIT 🥹
6109,I got the best news from my husband today I’m so freaking happy. 🥹
6110,Lilo!!!! This POV is just absolutely beautiful 🥹!!!! Truly lovely... TYSM for this!
6111,taught me how to analyze footy well 🥹
6112,Over sharing 🥹
6113,these are adorable 🥹
6114,no whisper and the stealer? 🥹
6115,"asking doctors what's their pre med

psychology...... eme 🥹"
6116,I want some chocolate covered strawberries from Edible Arrangements. 🥹
6117,i wish i could go 🥹 inshallah one day
6118,meee !! even tho im really ia due to uni 🥹
6119,Can anyone recommend flat shoes for weight lifting bc the adidas ozweegos are messing w my form 🥹
6120,I know when I go there it won't be as magical as your photos make it look like 🥹
6121,"nah same Sophie, like how has it been a week?? I miss her and the con a lot 🥹 hopefully it won’t be long til we can do it all again"
6122,they really are !! 🥹
6123,So I have like 18 of these note pads (with minor flaws) and I’m selling them for $2.50!! Would anyone be interested? 🥹
6124,I just made steam siakap for berbuka tadi. And i am proud of myself! 🥹
6125,The first game that I ever bought on my PS2 🥹
6126,I forget Scott once used to play for CSK 🥹
6127,oh he was really born for this 🥹
6128,y’all are getting more creative everyday..this is cute 🥹
6129,saw you from afar at today’s genshin meetup 🥹
6130,so happy that i got to experience this on my first opening day 🥹
6131,bruh my phone camera quality is kinda trashy 🥹 i didnt clean it
6132,That’s how I feel and my baby turned 7 🥹
6133,we made it to eps 100 🥹 it took 2 hrs but we here
6134,Ughh that first taste of fresh ginger and lime tea 🥹
6135,this makes my heart so warm 🥹 he’s so precious
6136,"JP: All of it! 🥹
LWJP: The cliff scene &amp; tall grass scene. 
JP3: Raptors in the abandoned lab
JW: Seeing the new park &amp; final fight
FK: The opening scene &amp;  indo-raptor fake out. 
JWD: The Pyroraptor, the dinosaurs in Malta, and seeing the old and new cast converse."
6137,Can mingyu also bring bobpul to svt street 🥹
6138,join the club 🥹
6139,Aw the Tik Tok streets allegedly found Marshall’s new girlfriend 🥹
6140,"it's really a hard adjustment, but ofc for freenbeck we are all willing to do anything. I'm going to sleep. It's almost 2am here 🥹"
6141,Mando was ready to burn that place down poor droids 🥹
6142,the sweetest smile 🥹
6143,Steph 🥹 this is so amazing I can’t wait to see what else you’ll accomplish
6144,Finally first time menang mcl final 🥹
6145,Man they do physical tickets again? The world is healing 🥹 and what a pretty ticket indeed
6146,Brett comforting Tiffany when she is emotionally overwhelmed 🥹 LOVE IS REAL #LoveIsBlind
6147,Lover 🥹 and 1989!!!!
6148,"I’m pretty sure you can switch it off, I did it because I can’t let Siri gaslight me 🥹"
6149,My little baby made her 1st friend ever at a trampoline park today and it made me so happy 🥹
