ID,Comments
6283,This is so sad. Also a terrifying situation for this girl to find herself in. Grown men making r**e jokes to a young lady stuck on a small boat with them 😡 shame on them all.
6284,Deeply annoying word. 😡
6285,"Somebody must take out these anti nationals and anti Hindu people, enough is enough 😡"
6286,Wow how rude…why did he shout😡😡😡
6287,I want my money back from your worst service provider 😡😡😡
6288,"What's wrong she said??
Everyone knows your income from anti-Hindu and anti-national organisations.
But some blind Hindus are support you for their anti #bjp Propaganda.
12lacs beggar 😡😡😡😡"
6289,I do it to strangers okay he wasn’t special in 2021 😡
6290,"It shal never be well with that evil guy, wat if she doesn't have transport 😡"
6291,That’s shocking! They dump them in the woods to go on holiday?  This world gets worse 😡
6292,Think your right Abby! 😡
6293,Where’s when these images appear?! 😡
6294,"Punk rock music with no elements of alternative goth or metal I just 😡😡😡😡😡😡😡😡😡

"
6295,I hate planning shit with flaky people because even if I’m covering all expenses they’ll find a way to “you’re gonna hate me” 14 hours before departure 😡
6296,The same Charlie boy that put his name to the annexation of Northern Ireland with the protocol mk2 😡
6297,builders like to cut a corner &amp; mastic over the cracks 😡 at times I wonder if my home is being held together with filler
6298,why do i keep having to watch my favs last ever curtain calls it’s not fair 😡😡😡
6299,😡 #mozillafirefox &amp; #udemy you made my laptop microsoft system crashed down yesterday !!!! I CANT USE my previous version where ALL MY FILES ARE STOCKED &amp; make my page loading ALL THE TIME!!! help me!! I cant login to my account!!!
6300,Then...why he not retained warner and shikar...most wasteful head coach of all time😡
6301,A reckoning is on the horizon😡
6302,WHO HAD THIS PFP BRO IF I DONT FIND IT I CANT CONTINUEBM THE MUTUAL COMPETITION 😡😡😡
6303,Have you seen the blatant save by a Burton Albion defender against Barnsley??.Outrageous how officials didn’t give a red card and a penalty.But I suppose SKY SPORTS only care about the premier league 😡😡
6304,He spoiled the party 😡😡
6305,Disgrace teams losing important points there’s been countless errors too late after the match has gone 😡
6306,France have been doing this since we left the EU 😡
6307,Makes my blood boil. An absolute disgrace! 😡
6308,It's ridiculous. The unread activity happened somewhere along KTM Komuter line but RapidKL detected it &amp; barring my entry. If I want to contest my fine it has to happen at KTM.  😡
6309,"Done and reported multiple times, she keeps coming back, she's like a very stubborn, very nasty weed... 😡😡😡"
6310,"Major UK travel companies have stopped selling tickets to marine parks that imprison orcas in cramped tanks of chemically treated water around 10,000 times smaller than their home range – except 😡 Take action to help #EmptyTheTanks."
6311,"Aye, when ordinary folk ir gawn through the biggest cost ae livin crisis.......Lit's hae an antiquated ceremony fu' ae pomp n circumstance......That'll really help like 😡. Xx"
6312,This was nauseating to see 😡
6313,aap aise employe hire krte h shame on u 😡
6314,why is twitter being a little shit right now 😡
6315,"1) Easter is NOT about chocolate eggs (not that we can afford them)
2) What about Happy Easter 2020... oh, no. You locked us all up, closed the Churches, destoyed the most important Christian festival of the year, then you destoyed Christmas for a 'full house'. 
Hypocrite!😡😡"
6316,"Please pay attention to what you write. Don't seek attention in such a bad way! because you don't know what they will feel when they read it.

Sh*t I'm sick of it!! 😡"
6317,What a tw*t! Get him sanctioned by Twitter. Sad individual. 😡
6318,"Major UK travel companies have stopped selling tickets to marine parks that imprison orcas in cramped tanks of chemically treated water around 10,000 times smaller than their home range – except 😡 Take action to help #EmptyTheTanks."
6319,This woman needs to be dragged naked down a dirt road 😡
6320,"Words can not express how much I hate this rag of a ""cough"" paper.
😡😡😡😡"
6321,You seriously need to talk to the guys who are in charge of the refresh button on this App! 😡
6322,OI 😡😡😡😡😡😡😡😡😡 COME CATCH THESE HANDS.
6323,"So they should be , they do bugger all for Sussex and apart from that they don’t even live in England so why should they have any title from England . 😡"
6324,yeah and so is phonecalls to let you in the house 😡😡
6325,Yow sm better do all of this list for their upcoming comeback 😡
6326,from the bottom of my heart una Dey ment 😡 on Easter Day oh! How is this fair FGS? Omo if una spoil everybody Easter Wetin una gain? Worst bank ever
6327,"Disgusting behavior 😡

Wetin be una church name? And location"
6328,"Son of bit**es are military men, who are are fighting against unarmed civilians.

And the world is just watching this drama peacefully.
😡😡😡😡"
6329,Born and raised in Scotland and you are reported.😡
6330,// LEAVE THAT BABY BOY ALONE! 😡
6331,"私はこの人の投稿を報告したよ！！
I reported this person's post😡"
6332,  No response From your team 😡😡😡😡 frustrated with ola services
6333,sure was nice to se our governor in Tampa rooting for our boys like he did in Houston!!! I meant our Lt. Governor Susan Bysiewicz went right? Oh. ? No? Dick Blumenthal? No? 😡
6334,Artists: 😡
6335,We should always name and call out the judges in these horrific cases. They should be held accountable as much as the perps. 😡
6336,Bloody Disgraceful. Why the hell is he getting paid ie Rewarded? 😡
6337,I think it should be on the news that they intend to raise the PRSI on working people to pay for the pensions in the future that’s the government we have to day 😡😡😡
6338,He is mad 😡
6339,And there is the biggest fraud in the Rangers team 😡😡😡when he goes I’ll pay for his plane ticket
6340,"So who is actively stopping them? Our weak government preferring to feed and house cowards in dinghies rather than funding U.K. nationals broken underfunded public services.
The  U.K. is the toilet for Europe. 😡😡😡😡😡"
6341,"You people have refused to reverse my money  after how many complaints,you guys dont respond to dm,what is really going on with stanbic????😡this is annoying"
6342,He also turned orchestrated the mass killings of Muslims in Gujrat in 2005😡😡
6343,Shame on you  😡😡
6344,This. Wanted to eat chocolate eggs and watch violence and can't find the full card 😡
6345,But why should a ‘cheat-tende’ ninja comment on rugby?😡
6346,"Some people for this country self, person good na problem, person bad ba problem. I pray make this be your portion and nobody condemned it then you will know how it feels. Bigot like you 😡😡😡😡"
6347,WHATS TNE FUCKING POINT WHEN IT DOESNT CHANGE A FUCKING THING U USELESS TWATS!!!! 😡
6348,100% i honestly cannot believe the ref waved it away and no var check it beggars belief. Var was put in place to rectify these indecisions. I hate spurs with a passion so for it to enable them to win leaves a bad taste 😡
6349,"So its not a crime to harass/assault a woman and be part of a baying, rabid mob then? Mysogynists across the world will be delighted I’ve no doubt. And ANY police force whIch condones/does this should hang its head in shame😡"
6350,"Is any Godi Media had any discussion or debate about this,,, Sold out Souls 😡😡😡😡"
6351,Yes now record 168 billion biggest in  history abc 55 billion in last 4 yrs with the pay rises as well now 😡😡😡😡😡😡no more the tax payer is broke
6352,Wanna 😡 be 😡 in 😡 his 😡 contacts 😡
6353,that's my role 😡
6354,So true. These evil satanic bastards intend on killing us all or jailing us till we accept the snake oil....😡
6355,V india your service is worst my network issue is still not resolved your company is worst 😡
6356,Have you seen they have received the standard apology. As if that makes everything ok now 😡
6357,"Train No:22634 (Nzm Tvc Express)
The Worst train I have travelled ever...😡
I am giving 1/5 for this trains punctuality..
There is no pandry car as there is only one in week"
